11月3日16時40分	青 決勝
11月3日16時40分	青 決勝
バスタオル1補正前 lidar(1566,2431) RS_Y:-50000,X:-50000	now(-1619.298706,5721.196777,1.129295)	6
バスタオル1移動始め lidar(1566,2431) goal(-2130,5340,0.000000) now(-1619,5721,1.129295)
バスタオル1補正X 無し lidar(1566,2431),1176	G(-2130,5340),N(-1619,5721,1.129295)	RS(-50000,-50000)	6
シーツ補正X 無視lidar(1686,2936),-2144	G(-3690,6340),N(-3437,5210)	RS(665,3664)
バスタオル後下がり待ち lidar(1680,2936),-2144	G(-3690,6340),N(-3437,5211,-0.211837)	RS(665,3664)
シーツ補正X 無視lidar(1680,2936),-2150	G(-3690,6340),N(-3437,5211)	RS(665,3664)
バスタオル後下がり待ち lidar(1680,2936),-2150	G(-3690,6340),N(-3439,5213,-0.293403)	RS(665,3663)
シーツ補正X 無視lidar(1680,2936),-2150	G(-3690,6340),N(-3439,5213)	RS(665,3663)
バスタオル後下がり待ち lidar(1693,2948),-2150	G(-3690,6340),N(-3441,5216,-0.362920)	RS(664,3655)
シーツ補正X 無視lidar(1693,2948),-2137	G(-3690,6340),N(-3441,5216)	RS(664,3655)
バスタオル後下がり待ち lidar(1693,2948),-2137	G(-3690,6340),N(-3445,5221,-0.367182)	RS(664,3655)
シーツ補正X 無視lidar(1693,2948),-2137	G(-3690,6340),N(-3445,5221)	RS(664,3655)
バスタオル後下がり待ち lidar(1711,2938),-2137	G(-3690,6340),N(-3452,5226,-0.379954)	RS(665,3657)
シーツ補正X 無視lidar(1711,2938),-2119	G(-3690,6340),N(-3452,5226)	RS(665,3657)
バスタオル後下がり待ち lidar(1711,2938),-2119	G(-3690,6340),N(-3466,5241,-0.653541)	RS(669,3648)
シーツ補正X 無視lidar(1711,2938),-2119	G(-3690,6340),N(-3466,5241)	RS(669,3648)
バスタオル後下がり待ち lidar(1742,2921),-2119	G(-3690,6340),N(-3475,5251,-0.682889)	RS(669,3648)
シーツ補正X 無視lidar(1742,2921),-2088	G(-3690,6340),N(-3475,5251)	RS(669,3648)
バスタオル後下がり待ち lidar(1742,2921),-2088	G(-3690,6340),N(-3484,5261,-0.717123)	RS(677,3640)
シーツ補正X 無視lidar(1742,2921),-2088	G(-3690,6340),N(-3484,5261)	RS(677,3640)
バスタオル後下がり待ち lidar(1742,2921),-2088	G(-3690,6340),N(-3495,5273,-0.831774)	RS(686,3628)
シーツ補正X 無視lidar(1742,2921),-2088	G(-3690,6340),N(-3495,5273)	RS(686,3628)
バスタオル後下がり待ち lidar(1810,2892),-2088	G(-3690,6340),N(-3519,5300,-0.841421)	RS(686,3628)
シーツ補正X 無視lidar(1810,2892),-2020	G(-3690,6340),N(-3519,5300)	RS(686,3628)
バスタオル後下がり待ち lidar(1810,2892),-2020	G(-3690,6340),N(-3533,5315,-0.783084)	RS(700,3611)
シーツ補正X 無視lidar(1810,2892),-2020	G(-3690,6340),N(-3533,5315)	RS(700,3611)
バスタオル後下がり待ち lidar(3517,2892),-2020	G(-3690,6340),N(-3549,5332,-0.733804)	RS(700,3611)
シーツ補正X 無視lidar(3517,2892),-313	G(-3690,6340),N(-3549,5332)	RS(700,3611)
バスタオル後下がり待ち lidar(3517,2892),-313	G(-3690,6340),N(-3581,5368,-0.439897)	RS(714,3607)
シーツ補正X 無視lidar(3517,2892),-313	G(-3690,6340),N(-3581,5368)	RS(714,3607)
バスタオル後下がり待ち lidar(3603,2855),-313	G(-3690,6340),N(-3597,5388,-0.348746)	RS(751,3631)
シーツ補正X lidar(3603,2855),-227	G(-3824,6340),N(-3597,5388)	RS(751,3631)
バスタオル後下がり待ち lidar(3603,2855),-227	G(-3824,6340),N(-3613,5409,-0.269556)	RS(751,3631)
シーツ補正X lidar(3603,2855),-227	G(-3840,6340),N(-3613,5409)	RS(751,3631)
バスタオル後下がり待ち lidar(3655,2797),-227	G(-3840,6340),N(-3628,5430,-0.188199)	RS(778,3591)
シーツ補正X lidar(3655,2797),-175	G(-3803,6340),N(-3628,5430)	RS(778,3591)
シーツ補正X lidar(3655,2797),-175	G(-3845,6340),N(-3670,5501)	RS(802,3533)
シーツ補正X lidar(3699,2739),-131	G(-3815,6340),N(-3684,5527)	RS(831,3493)
シーツ補正X lidar(3699,2739),-131	G(-3828,6340),N(-3697,5552)	RS(860,3475)
シーツ補正X lidar(3731,2659),-99	G(-3820,6340),N(-3721,5608)	RS(892,3423)
シーツ補正X lidar(3731,2659),-99	G(-3829,6340),N(-3730,5637)	RS(892,3423)
シーツ補正X lidar(3758,2586),-72	G(-3810,6340),N(-3738,5667)	RS(918,3363)
シーツ補正X lidar(3758,2586),-72	G(-3815,6340),N(-3743,5697)	RS(945,3311)
シーツ補正X lidar(3780,2504),-50	G(-3804,6340),N(-3754,5759)	RS(945,3311)
シーツ補正X lidar(3780,2504),-50	G(-3809,6340),N(-3759,5790)	RS(963,3285)
シーツ補正X lidar(3780,2504),-50	G(-3812,6340),N(-3762,5821)	RS(987,3238)
シーツ補正X lidar(3799,2404),-31	G(-3797,6340),N(-3766,5853)	RS(987,3238)
シーツ補正X lidar(3799,2404),-31	G(-3804,6340),N(-3773,5915)	RS(999,3162)
シーツ補正X lidar(3801,2299),-29	G(-3805,6340),N(-3776,5945)	RS(999,3162)
シーツ補正X lidar(3801,2299),-29	G(-3807,6340),N(-3778,5975)	RS(1010,3102)
シーツ補正X lidar(3812,2208),-18	G(-3800,6340),N(-3782,6032)	RS(1020,3051)
シーツ補正X lidar(3812,2208),-18	G(-3801,6340),N(-3783,6059)	RS(1020,3051)
シーツ補正X lidar(3821,2208),-9	G(-3792,6340),N(-3783,6085)	RS(1021,2970)
シーツ補正X lidar(3821,2208),-9	G(-3793,6340),N(-3784,6111)	RS(1015,2889)
シーツ補正X lidar(3821,2208),-9	G(-3795,6340),N(-3786,6159)	RS(1017,2823)
シーツ補正X lidar(3829,2108),-1	G(-3788,6340),N(-3787,6181)	RS(1017,2823)
シーツ補正X lidar(3829,2108),-1	G(-3789,6340),N(-3788,6200)	RS(1024,2774)
シーツ補正X lidar(3841,2028),11	G(-3778,6340),N(-3789,6218)	RS(1024,2774)
シーツ補正X 無視lidar(3841,2028),11	G(-3690,6340),N(-3790,6250)	RS(1030,2727)
シーツ補正X 無視lidar(3838,1971),8	G(-3690,6340),N(-3790,6265)	RS(1030,2672)
シーツ補正X 無視lidar(3838,1971),8	G(-3690,6340),N(-3790,6277)	RS(1030,2672)
シーツ補正X 無視lidar(3853,1929),23	G(-3690,6340),N(-3789,6298)	RS(1032,2636)
シーツ補正X 無視lidar(3853,1929),23	G(-3690,6340),N(-3788,6306)	RS(1036,2595)
シーツ補正X 無視lidar(3853,1929),23	G(-3690,6340),N(-3787,6311)	RS(1036,2595)
シーツ補正X 無視lidar(3841,1889),11	G(-3690,6340),N(-3786,6315)	RS(1033,2552)
シーツ補正X 無視lidar(3841,1889),11	G(-3690,6340),N(-3783,6320)	RS(1040,2544)
シーツ補正X lidar(3838,1865),8	G(-3774,6340),N(-3782,6321)	RS(1031,2516)
展開２ lidar(3838,1865) now(-3779.299805,6321.526855,0.800142)	RS(1031,2516)	20
シーツ補正X lidar(3838,1865),8	G(-3771,6340),N(-3779,6321)	RS(1031,2516)
シーツ補正X lidar(3837,1855),7	G(-3769,6340),N(-3776,6322)	RS(1026,2493)
シーツ補正X lidar(3837,1855),7	G(-3761,6340),N(-3768,6322)	RS(1026,2493)
シーツ補正X lidar(3818,1846),-12	G(-3776,6340),N(-3764,6322)	RS(1020,2481)
シーツ補正X lidar(3818,1846),-12	G(-3774,6340),N(-3762,6322)	RS(1009,2466)
シーツ補正X lidar(3818,1846),-12	G(-3772,6340),N(-3760,6321)	RS(1009,2466)
シーツ補正X lidar(3808,1835),-22	G(-3781,6340),N(-3759,6322)	RS(1003,2468)
シーツ補正X lidar(3808,1835),-22	G(-3781,6340),N(-3759,6322)	RS(997,2466)
シーツ補正X lidar(3803,1832),-27	G(-3786,6340),N(-3759,6322)	RS(997,2466)
シーツ補正X lidar(3803,1832),-27	G(-3786,6340),N(-3759,6322)	RS(991,2459)
シーツ補正X lidar(3803,1832),-27	G(-3786,6340),N(-3759,6322)	RS(985,2454)
シーツ補正X lidar(3803,1832),-27	G(-3786,6340),N(-3759,6321)	RS(985,2454)
シーツ補正X lidar(3802,1832),-28	G(-3787,6340),N(-3759,6321)	RS(980,2449)
シーツ補正X lidar(3802,1832),-28	G(-3787,6340),N(-3759,6321)	RS(981,2453)
シーツ補正X lidar(3802,1832),-28	G(-3787,6340),N(-3759,6322)	RS(981,2453)
シーツ補正X lidar(3804,1834),-26	G(-3785,6340),N(-3759,6322)	RS(985,2463)
シーツ補正X lidar(3804,1834),-26	G(-3786,6340),N(-3760,6322)	RS(983,2458)
シーツ補正X lidar(3806,1833),-24	G(-3785,6340),N(-3761,6324)	RS(983,2458)
シーツ補正X lidar(3806,1833),-24	G(-3787,6340),N(-3763,6325)	RS(983,2455)
シーツ補正X lidar(3810,1824),-20	G(-3784,6340),N(-3764,6326)	RS(984,2459)
シーツ補正X lidar(3810,1824),-20	G(-3785,6340),N(-3765,6327)	RS(984,2459)
シーツ補正X lidar(3813,1816),-17	G(-3784,6340),N(-3767,6330)	RS(993,2473)
シーツ補正X lidar(3813,1816),-17	G(-3786,6340),N(-3769,6332)	RS(993,2473)
シーツ補正X lidar(3813,1816),-17	G(-3787,6340),N(-3770,6333)	RS(996,2478)
シーツ補正X lidar(3820,1821),-10	G(-3783,6340),N(-3773,6335)	RS(994,2467)
シーツ補正X lidar(3820,1821),-10	G(-3786,6340),N(-3776,6339)	RS(994,2467)
シーツ補正X lidar(3826,1808),-4	G(-3781,6340),N(-3777,6340)	RS(997,2465)
シーツ補正X lidar(3826,1808),-4	G(-3782,6340),N(-3778,6342)	RS(999,2457)
シーツ補正X lidar(3829,1808),-1	G(-3781,6340),N(-3780,6344)	RS(999,2457)
シーツ補正X lidar(3829,1808),-1	G(-3782,6340),N(-3781,6345)	RS(1003,2461)
シーツ補正X lidar(3834,1808),4	G(-3777,6340),N(-3781,6345)	RS(1001,2446)
シーツ補正X lidar(3834,1808),4	G(-3778,6340),N(-3782,6345)	RS(1001,2446)
シーツ補正X lidar(3834,1808),4	G(-3778,6340),N(-3782,6346)	RS(1014,2468)
シーツ補正X lidar(3838,1808),8	G(-3774,6340),N(-3782,6345)	RS(1006,2444)
シーツ補正X lidar(3838,1808),8	G(-3774,6340),N(-3782,6345)	RS(1006,2444)
シーツ補正X lidar(3839,1817),9	G(-3773,6340),N(-3782,6345)	RS(1007,2444)
シーツ補正X lidar(3839,1817),9	G(-3773,6340),N(-3782,6345)	RS(1006,2439)
シーツ補正X lidar(3848,1818),18	G(-3764,6340),N(-3782,6345)	RS(1010,2444)
シーツ補正X lidar(3848,1818),18	G(-3764,6340),N(-3782,6345)	RS(1010,2444)
シーツ補正X lidar(3828,1811),-2	G(-3784,6340),N(-3782,6345)	RS(1015,2457)
シーツ補正X lidar(3828,1811),-2	G(-3784,6340),N(-3782,6345)	RS(1015,2456)
シーツ補正X lidar(3828,1811),-2	G(-3784,6340),N(-3782,6345)	RS(1015,2456)
シーツ補正X lidar(3828,1806),-2	G(-3784,6340),N(-3782,6345)	RS(1013,2454)
シーツ補正X lidar(3828,1806),-2	G(-3784,6340),N(-3782,6345)	RS(1013,2454)
シーツ補正X lidar(3824,1813),-6	G(-3788,6340),N(-3782,6345)	RS(1010,2443)
シーツ補正X lidar(3824,1813),-6	G(-3788,6340),N(-3782,6345)	RS(1006,2435)
シーツ補正X lidar(3825,1809),-5	G(-3787,6340),N(-3782,6345)	RS(1011,2447)
シーツ補正X lidar(3825,1809),-5	G(-3787,6340),N(-3782,6345)	RS(1011,2447)
シーツ補正X lidar(3834,1807),4	G(-3778,6340),N(-3782,6345)	RS(1005,2436)
シーツ補正X lidar(3834,1807),4	G(-3778,6340),N(-3782,6345)	RS(1008,2440)
シーツ補正X lidar(3834,1807),4	G(-3778,6340),N(-3782,6345)	RS(1008,2440)
シーツ補正X lidar(3828,1808),-2	G(-3784,6340),N(-3782,6345)	RS(1011,2448)
シーツ補正X lidar(3828,1808),-2	G(-3784,6340),N(-3782,6345)	RS(1008,2439)
シーツ補正X lidar(3835,1806),5	G(-3777,6340),N(-3782,6345)	RS(1008,2439)
シーツ補正X lidar(3835,1806),5	G(-3777,6340),N(-3782,6345)	RS(1012,2450)
シーツ補正X lidar(3839,1806),9	G(-3773,6340),N(-3782,6345)	RS(1009,2442)
シーツ補正X lidar(3839,1806),9	G(-3773,6340),N(-3782,6345)	RS(1009,2443)
シーツ補正X lidar(3839,1808),9	G(-3773,6340),N(-3782,6345)	RS(1009,2443)
シーツ補正X lidar(3839,1808),9	G(-3773,6340),N(-3782,6345)	RS(1005,2434)
シーツ補正X lidar(3839,1808),9	G(-3773,6340),N(-3782,6345)	RS(1005,2434)
シーツ補正X lidar(3848,1816),18	G(-3764,6340),N(-3782,6345)	RS(1007,2439)
シーツ補正X lidar(3848,1816),18	G(-3764,6340),N(-3782,6345)	RS(1009,2443)
シーツ補正X lidar(3833,1806),3	G(-3779,6340),N(-3782,6345)	RS(1009,2443)
シーツ補正X lidar(3833,1806),3	G(-3779,6340),N(-3782,6345)	RS(1005,2433)
シーツ補正X lidar(3853,1812),23	G(-3759,6340),N(-3782,6345)	RS(1011,2446)
シーツ補正X lidar(3853,1812),23	G(-3759,6340),N(-3782,6345)	RS(1009,2442)
シーツ補正X lidar(3846,1806),16	G(-3766,6340),N(-3782,6345)	RS(1009,2442)
シーツ補正X lidar(3846,1806),16	G(-3766,6340),N(-3782,6345)	RS(1007,2439)
シーツ補正X lidar(3846,1806),16	G(-3766,6340),N(-3782,6345)	RS(1008,2441)
シーツ補正X lidar(3853,1808),23	G(-3759,6340),N(-3782,6345)	RS(1008,2441)
シーツ補正X lidar(3853,1808),23	G(-3759,6340),N(-3782,6345)	RS(1009,2443)
シーツ補正X lidar(3835,1813),5	G(-3777,6340),N(-3782,6345)	RS(1010,2445)
シーツ補正X lidar(3835,1813),5	G(-3777,6340),N(-3782,6345)	RS(1010,2445)
シーツ補正X lidar(3838,1812),8	G(-3774,6340),N(-3782,6344)	RS(1010,2446)
シーツ補正X lidar(3838,1812),8	G(-3774,6340),N(-3782,6344)	RS(1012,2452)
シーツ補正X lidar(3833,1802),3	G(-3779,6340),N(-3782,6344)	RS(1012,2452)
シーツ補正X lidar(3833,1802),3	G(-3779,6340),N(-3782,6344)	RS(1003,2429)
シーツ補正X lidar(3833,1802),3	G(-3779,6340),N(-3782,6344)	RS(1009,2444)
シーツ補正X lidar(3837,1811),7	G(-3775,6340),N(-3782,6344)	RS(1009,2444)
シーツ補正X lidar(3837,1811),7	G(-3775,6340),N(-3782,6344)	RS(1006,2435)
シーツ補正X lidar(3829,1811),-1	G(-3783,6340),N(-3782,6344)	RS(1009,2444)
シーツ補正X lidar(3829,1811),-1	G(-3783,6340),N(-3782,6344)	RS(1009,2444)
シーツ補正X lidar(3842,1804),12	G(-3770,6340),N(-3782,6344)	RS(1003,2430)
シーツ補正X lidar(3842,1804),12	G(-3770,6340),N(-3782,6344)	RS(1003,2430)
シーツ補正X lidar(3831,1809),1	G(-3781,6340),N(-3782,6344)	RS(1003,2430)
シーツ補正X lidar(3831,1809),1	G(-3781,6340),N(-3782,6344)	RS(1007,2440)
シーツ補正X lidar(3831,1809),1	G(-3781,6340),N(-3782,6344)	RS(1006,2436)
シーツ補正X lidar(3846,1808),16	G(-3766,6340),N(-3782,6344)	RS(1008,2443)
シーツ補正X lidar(3846,1808),16	G(-3766,6340),N(-3782,6344)	RS(1008,2443)
シーツ補正X lidar(3837,1808),7	G(-3775,6340),N(-3782,6344)	RS(1007,2442)
シーツ補正X lidar(3837,1808),7	G(-3775,6340),N(-3782,6344)	RS(1008,2443)
シーツ補正X lidar(3833,1803),3	G(-3779,6340),N(-3782,6344)	RS(1008,2443)
シーツ補正X lidar(3833,1803),3	G(-3779,6340),N(-3782,6344)	RS(1005,2436)
シーツ補正X lidar(3828,1811),-2	G(-3784,6340),N(-3782,6344)	RS(1009,2446)
シーツ補正X lidar(3828,1811),-2	G(-3784,6340),N(-3782,6344)	RS(1009,2446)
シーツ補正X lidar(3828,1811),-2	G(-3784,6340),N(-3782,6344)	RS(1008,2443)
シーツ補正X lidar(3840,1812),10	G(-3772,6340),N(-3782,6344)	RS(1010,2447)
シーツ補正X lidar(3840,1812),10	G(-3772,6340),N(-3782,6344)	RS(1010,2447)
シーツ補正X lidar(3829,1809),-1	G(-3783,6340),N(-3782,6344)	RS(1010,2449)
シーツ補正X lidar(3829,1809),-1	G(-3783,6340),N(-3782,6344)	RS(1010,2446)
シーツ補正X lidar(3840,1808),10	G(-3772,6340),N(-3782,6344)	RS(1010,2446)
シーツ補正X RS_X:1009,37 Y:2445	G(-3744,6340),N(-3782,6344)	lidar(3840,1808)
シーツ補正X RS_X:1002,31 Y:2430	G(-3750,6340),N(-3782,6344)	lidar(3839,1808)
シーツ補正X RS_X:1002,31 Y:2430	G(-3750,6340),N(-3782,6344)	lidar(3839,1808)
シーツ補正Y lidar(3839,1808),368	G(-3750,6712),N(-3782,6344)	RS(1002,2430)
シーツ補正X RS_X:1001,30 Y:2427	G(-3751,6712),N(-3782,6344)	lidar(3839,1808)
シーツ補正Y lidar(3839,1808),368	G(-3751,6712),N(-3782,6344)	RS(1001,2427)
シーツ補正X RS_X:1003,31 Y:2430	G(-3750,6712),N(-3782,6344)	lidar(3846,1812)
シーツ補正Y lidar(3846,1812),372	G(-3750,6716),N(-3782,6344)	RS(1003,2430)
シーツ補正X RS_X:1003,31 Y:2430	G(-3750,6716),N(-3781,6345)	lidar(3846,1812)
シーツ補正Y lidar(3846,1812),372	G(-3750,6717),N(-3781,6345)	RS(1003,2430)
シーツ補正X RS_X:1004,32 Y:2431	G(-3748,6717),N(-3781,6345)	lidar(3834,1808)
シーツ補正Y lidar(3834,1808),368	G(-3748,6713),N(-3781,6345)	RS(1004,2431)
シーツ補正X RS_X:1009,37 Y:2447	G(-3743,6713),N(-3781,6345)	lidar(3834,1808)
シーツ補正Y lidar(3834,1808),368	G(-3743,6713),N(-3781,6345)	RS(1009,2447)
シーツ補正X RS_X:1009,37 Y:2447	G(-3743,6713),N(-3781,6345)	lidar(3842,1811)
シーツ補正Y lidar(3842,1811),371	G(-3743,6716),N(-3781,6345)	RS(1009,2447)
シーツ補正X RS_X:1007,35 Y:2439	G(-3745,6716),N(-3781,6345)	lidar(3842,1811)
シーツ補正Y lidar(3842,1811),371	G(-3745,6716),N(-3781,6345)	RS(1007,2439)
シーツ補正X RS_X:1006,34 Y:2438	G(-3747,6716),N(-3781,6345)	lidar(3845,1814)
シーツ補正Y lidar(3845,1814),374	G(-3747,6719),N(-3781,6345)	RS(1006,2438)
シーツ補正X RS_X:1006,34 Y:2438	G(-3747,6719),N(-3781,6345)	lidar(3845,1814)
シーツ補正Y lidar(3845,1814),374	G(-3747,6719),N(-3781,6345)	RS(1006,2438)
シーツ補正X RS_X:1010,38 Y:2445	G(-3743,6719),N(-3781,6345)	lidar(3845,1814)
シーツ補正Y lidar(3845,1814),374	G(-3743,6719),N(-3781,6345)	RS(1010,2445)
シーツ補正X RS_X:1004,33 Y:2435	G(-3747,6719),N(-3781,6345)	lidar(3842,1820)
シーツ補正Y lidar(3842,1820),380	G(-3747,6725),N(-3781,6345)	RS(1004,2435)
シーツ補正X RS_X:1004,33 Y:2435	G(-3747,6725),N(-3781,6345)	lidar(3842,1820)
シーツ補正Y lidar(3842,1820),380	G(-3747,6725),N(-3781,6345)	RS(1004,2435)
シーツ補正X RS_X:1007,35 Y:2439	G(-3745,6725),N(-3780,6346)	lidar(3834,1815)
シーツ補正Y lidar(3834,1815),375	G(-3745,6721),N(-3780,6346)	RS(1007,2439)
シーツ補正X RS_X:1008,36 Y:2443	G(-3743,6721),N(-3779,6347)	lidar(3834,1815)
シーツ補正Y lidar(3834,1815),375	G(-3743,6722),N(-3779,6347)	RS(1008,2443)
シーツ補正X RS_X:1008,36 Y:2443	G(-3743,6722),N(-3778,6348)	lidar(3836,1810)
シーツ補正Y lidar(3836,1810),370	G(-3743,6718),N(-3778,6348)	RS(1008,2443)
シーツ補正X RS_X:1002,30 Y:2427	G(-3746,6718),N(-3776,6349)	lidar(3836,1810)
シーツ補正Y lidar(3836,1810),370	G(-3746,6719),N(-3776,6349)	RS(1002,2427)
シーツ補正X RS_X:1002,30 Y:2427	G(-3746,6719),N(-3774,6351)	lidar(3834,1804)
シーツ補正Y lidar(3834,1804),364	G(-3746,6715),N(-3774,6351)	RS(1002,2427)
シーツ補正X RS_X:1001,30 Y:2431	G(-3742,6715),N(-3770,6356)	lidar(3834,1804)
シーツ補正Y lidar(3834,1804),364	G(-3742,6720),N(-3770,6356)	RS(1001,2431)
シーツ補正X RS_X:999,28 Y:2425	G(-3738,6720),N(-3767,6359)	lidar(3834,1804)
シーツ補正Y lidar(3834,1804),364	G(-3738,6723),N(-3767,6359)	RS(999,2425)
シーツ補正X RS_X:999,28 Y:2425	G(-3738,6723),N(-3763,6363)	lidar(3821,1795)
シーツ補正Y lidar(3821,1795),355	G(-3738,6718),N(-3763,6363)	RS(999,2425)
シーツ補正X RS_X:999,28 Y:2428	G(-3732,6718),N(-3757,6370)	lidar(3821,1795)
シーツ補正Y lidar(3821,1795),355	G(-3732,6725),N(-3757,6370)	RS(999,2428)
シーツ補正X RS_X:997,26 Y:2432	G(-3730,6725),N(-3753,6373)	lidar(3815,1795)
シーツ補正Y lidar(3815,1795),355	G(-3730,6728),N(-3753,6373)	RS(997,2432)
シーツ補正X RS_X:997,26 Y:2432	G(-3730,6728),N(-3749,6377)	lidar(3815,1795)
シーツ補正Y lidar(3815,1795),355	G(-3730,6732),N(-3749,6377)	RS(997,2432)
シーツ補正X RS_X:998,27 Y:2440	G(-3722,6732),N(-3745,6381)	lidar(3804,1786)
シーツ補正Y lidar(3804,1786),346	G(-3722,6727),N(-3745,6381)	RS(998,2440)
シーツ補正X RS_X:993,22 Y:2436	G(-3719,6727),N(-3738,6388)	lidar(3804,1786)
シーツ補正Y lidar(3804,1786),346	G(-3719,6734),N(-3738,6388)	RS(993,2436)
シーツ補正X RS_X:993,22 Y:2436	G(-3719,6734),N(-3735,6392)	lidar(3786,1772)
シーツ補正Y lidar(3786,1772),332	G(-3719,6724),N(-3735,6392)	RS(993,2436)
シーツ補正X RS_X:984,14 Y:2422	G(-3720,6724),N(-3731,6396)	lidar(3786,1772)
シーツ補正Y lidar(3786,1772),332	G(-3720,6728),N(-3731,6396)	RS(984,2422)
シーツ補正X RS_X:977,8 Y:2413	G(-3719,6728),N(-3724,6403)	lidar(3786,1772)
シーツ補正Y lidar(3786,1772),332	G(-3719,6735),N(-3724,6403)	RS(977,2413)
シーツ補正X RS_X:968,0 Y:2402	G(-3720,6735),N(-3721,6406)	lidar(3776,1764)
シーツ補正Y lidar(3776,1764),324	G(-3720,6730),N(-3721,6406)	RS(968,2402)
シーツ補正X RS_X:968,0 Y:2402	G(-3720,6730),N(-3717,6409)	lidar(3776,1764)
シーツ補正Y lidar(3776,1764),324	G(-3720,6733),N(-3717,6409)	RS(968,2402)
シーツ補正X RS_X:962,-5 Y:2398	G(-3723,6733),N(-3715,6412)	lidar(3768,1747)
シーツ補正Y lidar(3768,1747),307	G(-3723,6719),N(-3715,6412)	RS(962,2398)
シーツ補正X RS_X:959,-7 Y:2399	G(-3720,6719),N(-3711,6418)	lidar(3768,1747)
シーツ補正Y lidar(3768,1747),307	G(-3720,6725),N(-3711,6418)	RS(959,2399)
シーツ補正X RS_X:959,-7 Y:2399	G(-3720,6725),N(-3709,6421)	lidar(3762,1737)
シーツ補正Y lidar(3762,1737),297	G(-3720,6718),N(-3709,6421)	RS(959,2399)
シーツ補正X RS_X:954,-12 Y:2397	G(-3721,6718),N(-3708,6423)	lidar(3762,1737)
シーツ補正Y lidar(3762,1737),297	G(-3721,6720),N(-3708,6423)	RS(954,2397)
シーツ補正X RS_X:946,-18 Y:2383	G(-3725,6720),N(-3706,6426)	lidar(3767,1730)
シーツ補正Y lidar(3767,1730),290	G(-3725,6716),N(-3706,6426)	RS(946,2383)
シーツ補正X RS_X:946,-18 Y:2383	G(-3725,6716),N(-3704,6434)	lidar(3767,1730)
シーツ補正Y lidar(3767,1730),290	G(-3725,6724),N(-3704,6434)	RS(946,2383)
シーツ補正X RS_X:938,-26 Y:2373	G(-3730,6724),N(-3704,6438)	lidar(3767,1730)
シーツ補正Y lidar(3767,1730),290	G(-3730,6728),N(-3704,6438)	RS(938,2373)
シーツ補正X RS_X:932,-31 Y:2362	G(-3735,6728),N(-3704,6443)	lidar(3760,1723)
シーツ補正Y lidar(3760,1723),283	G(-3735,6726),N(-3704,6443)	RS(932,2362)
シーツ補正X RS_X:932,-31 Y:2362	G(-3735,6726),N(-3704,6449)	lidar(3760,1723)
シーツ補正Y lidar(3760,1723),283	G(-3735,6732),N(-3704,6449)	RS(932,2362)
シーツ補正X RS_X:932,-31 Y:2364	G(-3737,6732),N(-3706,6462)	lidar(3757,1718)
シーツ補正Y lidar(3757,1718),278	G(-3737,6740),N(-3706,6462)	RS(932,2364)
シーツ補正X RS_X:930,-33 Y:2352	G(-3740,6740),N(-3707,6469)	lidar(3757,1718)
シーツ補正Y lidar(3757,1718),278	G(-3740,6747),N(-3707,6469)	RS(930,2352)
シーツ補正X RS_X:930,-33 Y:2352	G(-3740,6747),N(-3709,6475)	lidar(3757,1694)
シーツ補正Y lidar(3757,1694),254	G(-3740,6729),N(-3709,6475)	RS(930,2352)
シーツ補正X RS_X:935,-29 Y:2351	G(-3738,6729),N(-3712,6489)	lidar(3757,1694)
シーツ補正Y lidar(3757,1694),254	G(-3738,6743),N(-3712,6489)	RS(935,2351)
シーツ補正X RS_X:942,-23 Y:2350	G(-3735,6743),N(-3714,6497)	lidar(3781,1694)
シーツ補正Y lidar(3781,1694),254	G(-3735,6751),N(-3714,6497)	RS(942,2350)
シーツ補正X RS_X:942,-23 Y:2350	G(-3735,6751),N(-3716,6505)	lidar(3781,1694)
シーツ補正Y lidar(3781,1694),254	G(-3735,6759),N(-3716,6505)	RS(942,2350)
シーツ補正X RS_X:944,-21 Y:2342	G(-3737,6759),N(-3717,6514)	lidar(3781,1694)
シーツ補正Y lidar(3781,1694),254	G(-3737,6768),N(-3717,6514)	RS(944,2342)
シーツ補正X RS_X:946,-19 Y:2325	G(-3739,6768),N(-3722,6532)	lidar(3778,1671)
シーツ補正Y lidar(3778,1671),231	G(-3739,6763),N(-3722,6532)	RS(946,2325)
シーツ補正X RS_X:946,-19 Y:2325	G(-3739,6763),N(-3724,6541)	lidar(3778,1671)
シーツ補正Y lidar(3778,1671),231	G(-3739,6772),N(-3724,6541)	RS(946,2325)
シーツ補正X RS_X:954,-12 Y:2316	G(-3736,6772),N(-3727,6550)	lidar(3785,1642)
シーツ補正Y lidar(3785,1642),202	G(-3736,6752),N(-3727,6550)	RS(954,2316)
シーツ補正X RS_X:967,0 Y:2318	G(-3730,6752),N(-3729,6559)	lidar(3785,1642)
シーツ補正Y lidar(3785,1642),202	G(-3730,6761),N(-3729,6559)	RS(967,2318)
シーツ補正X RS_X:967,0 Y:2318	G(-3730,6761),N(-3734,6577)	lidar(3801,1618)
シーツ補正Y lidar(3801,1618),178	G(-3730,6755),N(-3734,6577)	RS(967,2318)
シーツ補正X RS_X:972,4 Y:2302	G(-3729,6755),N(-3735,6586)	lidar(3801,1618)
シーツ補正Y lidar(3801,1618),178	G(-3729,6764),N(-3735,6586)	RS(972,2302)
シーツ補正X RS_X:973,4 Y:2283	G(-3732,6764),N(-3737,6595)	lidar(3798,1589)
