11月18日20時25分	赤 決勝
バスタオル1補正X 無し lidar(1677,2905),3	G(2081,5089),N(2090,5126,0.224114)	RS(0,0)	9
バスタオル1補正Y lidar(1677,2905),-45	G(2081,5081),N(2090,5126,0.224114)	RS(0,0)
バスタオル1補正X 無し lidar(1674,2945),3	G(2081,5081),N(2088,5120,0.212438)	RS(0,0)	9
バスタオル1補正Y lidar(1674,2945),-5	G(2081,5115),N(2088,5120,0.212438)	RS(0,0)
バスタオル1補正X 無し lidar(1674,2945),3	G(2081,5115),N(2087,5115,0.150223)	RS(0,0)	9
バスタオル1補正Y lidar(1674,2945),-5	G(2081,5110),N(2087,5115,0.150223)	RS(0,0)
バスタオル1補正X 無し lidar(1682,2971),3	G(2081,5110),N(2085,5109,-0.005736)	RS(0,0)	9
バスタオル1補正Y lidar(1682,2971),21	G(2081,5130),N(2085,5109,-0.005736)	RS(0,0)
バスタオル1補正X 無し lidar(1682,2971),3	G(2081,5130),N(2085,5109,-0.011442)	RS(0,0)	10
バスタオル1補正Y lidar(1682,2971),21	G(2081,5130),N(2085,5109,-0.011442)	RS(0,0)
バスタオル1補正X 無し lidar(1691,2987),3	G(2081,5130),N(2085,5110,0.007208)	RS(0,0)	10
バスタオル1補正Y lidar(1691,2987),37	G(2081,5147),N(2085,5110,0.007208)	RS(0,0)
バスタオル1補正X 無し lidar(1691,2987),3	G(2081,5147),N(2085,5110,0.013781)	RS(0,0)	10
バスタオル1補正Y lidar(1691,2987),37	G(2081,5147),N(2085,5110,0.013781)	RS(0,0)
バスタオル1補正X 無し lidar(1691,2987),3	G(2081,5147),N(2086,5112,0.013781)	RS(0,0)	10
バスタオル1補正Y lidar(1691,2987),37	G(2081,5149),N(2086,5112,0.013781)	RS(0,0)
バスタオル1補正X 無し lidar(1696,2991),3	G(2081,5149),N(2086,5113,-0.004268)	RS(0,0)	10
バスタオル1補正Y lidar(1696,2991),41	G(2081,5154),N(2086,5113,-0.004268)	RS(0,0)
バスタオル1補正X 無し lidar(1696,2991),3	G(2081,5154),N(2087,5115,-0.057922)	RS(0,0)	10
バスタオル1補正Y lidar(1696,2991),41	G(2081,5156),N(2087,5115,-0.057922)	RS(0,0)
バスタオル1補正X 無し lidar(1702,2980),3	G(2081,5156),N(2087,5117,-0.109452)	RS(0,0)	10
バスタオル1補正Y lidar(1702,2980),30	G(2081,5147),N(2087,5117,-0.109452)	RS(0,0)
バスタオル1補正X 無し lidar(1702,2980),3	G(2081,5147),N(2086,5124,-0.223183)	RS(0,0)	10
バスタオル1補正Y lidar(1702,2980),30	G(2081,5154),N(2086,5124,-0.223183)	RS(0,0)
バスタオル1補正X 無し lidar(1698,2962),3	G(2081,5154),N(2085,5128,-0.266593)	RS(0,0)	10
バスタオル1補正Y lidar(1698,2962),12	G(2081,5140),N(2085,5128,-0.266593)	RS(0,0)
バスタオル1補正X 無し lidar(1698,2962),3	G(2081,5140),N(2084,5132,-0.269801)	RS(0,0)	10
バスタオル1補正Y lidar(1698,2962),12	G(2081,5144),N(2084,5132,-0.269801)	RS(0,0)
バスタオル1補正X 無し lidar(1704,2962),3	G(2081,5144),N(2084,5135,-0.229953)	RS(0,0)	10
バスタオル1補正Y lidar(1704,2962),12	G(2081,5147),N(2084,5135,-0.229953)	RS(0,0)
バスタオル1補正X 無し lidar(1704,2962),3	G(2081,5147),N(2082,5140,-0.021252)	RS(0,0)	10
バスタオル1補正Y lidar(1704,2962),12	G(2081,5152),N(2082,5140,-0.021252)	RS(0,0)
バスタオル1補正X 無し lidar(1704,2962),3	G(2081,5152),N(2082,5143,0.109679)	RS(0,0)	10
バスタオル1補正Y lidar(1704,2962),12	G(2081,5155),N(2082,5143,0.109679)	RS(0,0)
バスタオル1補正X 無し lidar(1691,2952),3	G(2081,5155),N(2082,5144,0.231481)	RS(0,0)	10
バスタオル1補正Y lidar(1691,2952),2	G(2081,5146),N(2082,5144,0.231481)	RS(0,0)
バスタオル1補正X 無し lidar(1691,2952),3	G(2081,5146),N(2082,5147,0.443772)	RS(0,0)	10
バスタオル1補正Y lidar(1691,2952),2	G(2081,5149),N(2082,5147,0.443772)	RS(0,0)
バスタオル1補正X 無し lidar(1688,2944),3	G(2081,5149),N(2082,5147,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1688,2944),-6	G(2081,5141),N(2082,5147,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1688,2944),3	G(2081,5141),N(2082,5147,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1688,2944),-6	G(2081,5141),N(2082,5147,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1688,2936),3	G(2081,5141),N(2082,5147,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1688,2936),-14	G(2081,5133),N(2082,5147,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1688,2936),3	G(2081,5133),N(2083,5146,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1688,2936),-14	G(2081,5132),N(2083,5146,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1686,2940),3	G(2081,5132),N(2083,5146,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1686,2940),-10	G(2081,5136),N(2083,5146,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1686,2940),3	G(2081,5136),N(2083,5146,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1686,2940),-10	G(2081,5136),N(2083,5146,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1686,2940),3	G(2081,5136),N(2083,5146,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1686,2940),-10	G(2081,5136),N(2083,5146,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1691,2937),3	G(2081,5136),N(2083,5146,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1691,2937),-13	G(2081,5133),N(2083,5146,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1691,2937),3	G(2081,5133),N(2083,5146,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1691,2937),-13	G(2081,5133),N(2083,5146,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1687,2942),3	G(2081,5133),N(2083,5146,0.462090)	RS(0,0)	10
バスタオル1補正Y lidar(1687,2942),-8	G(2081,5138),N(2083,5146,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1687,2942),3	G(2081,5138),N(2083,5146,0.462090)	RS(0,0)	11
バスタオル1補正Y lidar(1687,2942),-8	G(2081,5138),N(2083,5146,0.462090)	RS(0,0)
バスタオル1補正X 無し lidar(1696,2947),3	G(2081,5138),N(2083,5146,0.462090)	RS(0,0)	11
バスタオル1補正Y lidar(1696,2947),-3	G(2081,5143),N(2083,5146,0.462090)	RS(0,0)
バスタオル1 lidar(1696,2947) RS_Y:0,X:0	now(2082.703613,5146.509277,0.462090)	11
バスタオル2補正前 lidar(1689,2942) RS_Y:0,X:0	now(2082.398682,5145.571777,0.409593)	12
バスタオル2移動始め lidar(1689,2942) goal(2082,5700,0.000000) now(2082,5145,0.409593)
バスタオル2補正X 無し lidar(1689,2942),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)	12
バスタオル2下がり待ち lidar(1691,2942),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)
バスタオル2下がり待ち lidar(1691,2942),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)
バスタオル2下がり待ち lidar(1691,2942),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)
バスタオル2下がり待ち lidar(1686,2940),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)
バスタオル2下がり待ち lidar(1686,2940),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)
バスタオル2下がり待ち lidar(1690,2940),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)
バスタオル2下がり待ち lidar(1690,2940),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)
バスタオル2下がり待ち lidar(1689,2944),3	G(2082,5700),N(2082,5145,0.409593)	RS(0,0)
バスタオル2下がり待ち lidar(1689,2944),3	G(2082,5700),N(2082,5145,0.408149)	RS(0,0)
バスタオル2下がり待ち lidar(1699,2937),3	G(2082,5700),N(2082,5146,0.408863)	RS(0,0)
バスタオル2下がり待ち lidar(1699,2937),3	G(2082,5700),N(2082,5149,0.377767)	RS(0,0)
バスタオル2下がり待ち lidar(1699,2937),3	G(2082,5700),N(2082,5152,0.293656)	RS(0,0)
バスタオル2下がり待ち lidar(1703,2937),3	G(2082,5700),N(2083,5157,0.195762)	RS(0,0)
バスタオル2下がり待ち lidar(1703,2937),3	G(2082,5700),N(2083,5163,0.140947)	RS(0,0)
バスタオル2下がり待ち lidar(1713,2928),3	G(2082,5700),N(2084,5180,0.163180)	RS(0,0)
バスタオル2下がり待ち lidar(1713,2928),3	G(2082,5700),N(2083,5191,0.210938)	RS(0,0)
バスタオル2下がり待ち lidar(2497,2912),3	G(2082,5700),N(2083,5203,0.289049)	RS(0,0)
バスタオル2下がり待ち lidar(2497,2912),3	G(2082,5700),N(2082,5217,0.371123)	RS(0,0)
バスタオル2下がり待ち lidar(2783,2872),3	G(2082,5700),N(2081,5249,0.481569)	RS(0,0)
バスタオル2下がり待ち lidar(2783,2872),3	G(2082,5700),N(2081,5267,0.486259)	RS(0,0)
バスタオル2下がり待ち lidar(2783,2872),3	G(2082,5700),N(2080,5286,0.467575)	RS(0,0)
バスタオル2下がり待ち lidar(2776,2824),3	G(2082,5700),N(2080,5307,0.415971)	RS(0,0)
バスタオル2補正X フェンス lidar(2776,2824),1331	G(3410,5700),N(2079,5350,0.348664)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2778,2824),1333	G(3412,5700),N(2079,5372,0.311755)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2778,2824),1333	G(3411,5700),N(2078,5395,0.285639)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2773,2759),1328	G(3406,5700),N(2078,5445,0.197302)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2773,2759),1328	G(3406,5700),N(2078,5469,0.158895)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2771,2685),1326	G(3404,5700),N(2078,5494,0.123039)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2771,2685),1326	G(3405,5700),N(2079,5518,0.088230)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2771,2685),1326	G(3408,5700),N(2082,5563,0.014942)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2768,2603),1323	G(3407,5700),N(2084,5584,-0.024743)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2768,2603),1323	G(3409,5700),N(2086,5604,-0.088130)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2765,2541),1320	G(3410,5700),N(2090,5622,-0.175347)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2765,2541),1320	G(3420,5700),N(2100,5653,-0.295099)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2748,2479),1303	G(3410,5700),N(2107,5664,-0.360868)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2748,2479),1303	G(3417,5700),N(2114,5672,-0.456966)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2731,2428),1286	G(3408,5700),N(2122,5679,-0.597233)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2731,2428),1286	G(3427,5700),N(2141,5686,-0.921646)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2731,2428),1286	G(3437,5700),N(2151,5687,-1.054762)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2712,2414),1267	G(3430,5700),N(2163,5687,-1.268301)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2712,2414),1267	G(3443,5700),N(2176,5686,-1.448603)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2678,2412),1233	G(3438,5700),N(2205,5682,-1.661473)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2678,2412),1233	G(3455,5700),N(2222,5680,-1.678340)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2634,2410),1189	G(3430,5700),N(2241,5677,-1.633015)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2634,2410),1189	G(3472,5700),N(2283,5671,-1.415518)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2586,2410),1141	G(3447,5700),N(2306,5670,-1.249568)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2586,2410),1141	G(3471,5700),N(2330,5668,-1.098341)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2586,2410),1141	G(3496,5700),N(2355,5667,-0.945254)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2517,2427),1072	G(3479,5700),N(2407,5664,-0.671660)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2517,2427),1072	G(3506,5700),N(2434,5662,-0.539204)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2443,2423),998	G(3460,5700),N(2462,5661,-0.447589)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2345,2433),900	G(3454,5340),N(2554,5662,-0.322773)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2345,2433),900	G(3486,5340),N(2586,5663,-0.306242)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2252,2432),807	G(3426,5340),N(2619,5665,-0.273880)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2252,2432),807	G(3460,5340),N(2653,5666,-0.244400)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(2252,2432),807	G(3531,5340),N(2724,5669,-0.184696)	RS(0,0)	wait:0	14
バスタオル2補正X 無し lidar(2153,2433),807	G(3531,5340),N(2760,5670,-0.147536)	RS(0,0)	14
バスタオル2補正X 無し lidar(2153,2433),807	G(3531,5340),N(2797,5670,-0.111746)	RS(0,0)	14
バスタオル2補正X 無し lidar(2055,2427),807	G(3531,5340),N(2834,5670,-0.084569)	RS(0,0)	14
バスタオル2補正X 無し lidar(2055,2427),807	G(3531,5340),N(2909,5667,-0.052096)	RS(0,0)	14
バスタオル2補正X 無し lidar(1946,2429),807	G(3531,5340),N(2948,5665,-0.046636)	RS(0,0)	14
バスタオル2補正X 無し lidar(1946,2429),807	G(3531,5340),N(2986,5663,-0.045359)	RS(0,0)	14
バスタオル2補正X 無し lidar(1839,2437),807	G(3531,5340),N(3063,5654,-0.023929)	RS(0,0)	14
バスタオル2補正X 無し lidar(1839,2437),807	G(3531,5340),N(3102,5647,-0.006427)	RS(0,0)	14
バスタオル2補正X 無し lidar(1839,2437),807	G(3531,5340),N(3138,5640,0.013950)	RS(0,0)	14
バスタオル2補正X 無し lidar(1729,2456),807	G(3531,5340),N(3174,5632,0.051883)	RS(0,0)	14
バスタオル2補正X 無し lidar(1729,2456),807	G(3531,5340),N(3241,5613,0.157131)	RS(0,0)	14
バスタオル2補正X 無し lidar(1631,2456),807	G(3531,5340),N(3273,5602,0.186004)	RS(0,0)	14
バスタオル2補正X 無し lidar(1631,2456),807	G(3531,5340),N(3302,5589,0.233206)	RS(0,0)	14
バスタオル2補正X 無し lidar(1544,2488),807	G(3531,5340),N(3330,5575,0.345213)	RS(0,0)	15
バスタオル2補正X 無し lidar(1544,2488),807	G(3531,5340),N(3382,5546,0.806651)	RS(0,0)	15
バスタオル2補正X 無し lidar(1478,2515),807	G(3531,5340),N(3405,5531,1.133488)	RS(0,0)	15
バスタオル2補正X 無し lidar(1478,2515),807	G(3531,5340),N(3428,5515,1.484401)	RS(0,0)	15
バスタオル2補正X 無し lidar(1478,2515),807	G(3531,5340),N(3449,5498,1.889117)	RS(0,0)	15
バスタオル2補正X 無し lidar(1407,2560),807	G(3531,5340),N(3486,5467,2.667925)	RS(0,0)	15
バスタオル2補正X 無し lidar(1407,2560),807	G(3531,5340),N(3502,5452,2.926712)	RS(0,0)	15
バスタオル2補正X 無し lidar(1361,2609),807	G(3531,5340),N(3515,5437,3.085034)	RS(0,0)	15
バスタオル2補正X 無し lidar(1361,2609),807	G(3531,5340),N(3535,5409,3.070374)	RS(0,0)	15
バスタオル2補正X 無し lidar(1324,2660),807	G(3531,5340),N(3542,5396,2.919100)	RS(0,0)	15
バスタオル2補正X 無し lidar(1324,2660),807	G(3531,5340),N(3547,5384,2.658483)	RS(0,0)	15
バスタオル2補正X 無し lidar(1310,2698),807	G(3531,5340),N(3550,5373,2.361012)	RS(0,0)	15
バスタオル2補正X 無し lidar(1310,2698),807	G(3531,5340),N(3552,5355,1.604976)	RS(0,0)	15
バスタオル2補正X 無し lidar(1310,2698),807	G(3280,5340),N(3552,5347,1.222327)	RS(0,0)	15
バスタオル2補正X フェンス lidar(1305,2731),-140	G(3411,5340),N(3551,5340,0.835339)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1305,2731),-140	G(3409,5340),N(3549,5335,0.521242)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1308,2752),-137	G(3408,5340),N(3545,5326,0.171213)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1308,2752),-137	G(3406,5340),N(3543,5323,0.127256)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1308,2762),-137	G(3403,5340),N(3540,5320,0.121765)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1308,2762),-137	G(3400,5340),N(3537,5318,0.154314)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1321,2762),-124	G(3410,5340),N(3534,5315,0.216869)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1321,2762),-124	G(3409,5340),N(3533,5315,0.232973)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1321,2762),-124	G(3408,5340),N(3532,5314,0.232973)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1326,2778),-119	G(3412,5340),N(3531,5313,0.251636)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1326,2778),-119	G(3410,5340),N(3529,5313,0.265819)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1331,2782),-114	G(3414,5340),N(3528,5312,0.301605)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1331,2782),-114	G(3410,5340),N(3524,5311,0.344572)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1332,2790),-113	G(3402,5340),N(3515,5309,0.430537)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1332,2790),-113	G(3395,5340),N(3508,5307,0.485767)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1340,2784),-105	G(3394,5340),N(3499,5306,0.537301)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1340,2784),-105	G(3385,5340),N(3490,5304,0.524430)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1340,2784),-105	G(3366,5340),N(3471,5301,0.481322)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1368,2793),-77	G(3385,5340),N(3462,5299,0.451920)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1368,2793),-77	G(3377,5340),N(3454,5297,0.393312)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1394,2789),-51	G(3385,5340),N(3436,5295,0.178579)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1394,2789),-51	G(3376,5340),N(3427,5295,0.065891)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1416,2789),-29	G(3389,5340),N(3418,5295,-0.039012)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1416,2789),-29	G(3381,5340),N(3410,5295,-0.087480)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1438,2786),-7	G(3389,5340),N(3396,5295,-0.196373)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1438,2786),-7	G(3383,5340),N(3390,5296,-0.256418)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1438,2786),-7	G(3379,5340),N(3386,5296,-0.305722)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1461,2780),16	G(3399,5340),N(3383,5298,-0.377833)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1461,2780),16	G(3396,5340),N(3380,5302,-0.456897)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1477,2780),32	G(3411,5340),N(3379,5304,-0.479781)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1477,2780),32	G(3412,5340),N(3380,5305,-0.483284)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1477,2773),32	G(3415,5340),N(3383,5310,-0.408050)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1477,2773),32	G(3418,5340),N(3386,5313,-0.364626)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1479,2773),34	G(3423,5340),N(3389,5316,-0.358099)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1479,2773),34	G(3427,5340),N(3393,5320,-0.354847)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1479,2773),34	G(3437,5340),N(3403,5327,-0.359062)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1467,2761),22	G(3429,5340),N(3407,5331,-0.387056)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1467,2761),22	G(3433,5340),N(3411,5336,-0.388365)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1456,2740),11	G(3426,5340),N(3415,5339,-0.388365)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1456,2740),11	G(3433,5340),N(3422,5345,-0.395517)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1443,2727),-2	G(3422,5340),N(3424,5348,-0.395517)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1443,2727),-2	G(3425,5340),N(3427,5350,-0.395517)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1439,2721),-6	G(3422,5340),N(3428,5351,-0.404810)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1439,2721),-6	G(3422,5340),N(3428,5351,-0.402688)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1439,2721),-6	G(3423,5340),N(3429,5351,-0.402688)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1434,2718),-11	G(3417,5340),N(3428,5351,-0.402688)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1434,2718),-11	G(3417,5340),N(3428,5351,-0.402688)	RS(0,0)	wait:0	17
バスタオル2補正X フェンス lidar(1440,2718),-5	G(3423,5340),N(3428,5351,-0.382735)	RS(0,0)	wait:0	17
バスタオル2補正X OK lidar(1440,2718),RS(0,0),50000	G(3423,5270),N(3428,5351,-0.382735)
バスタオル2補正X 無し lidar(1440,2718),-5	G(3423,5270),N(3427,5351,-0.382735)	RS(0,0)	17
RS無視 RS_Y:0,50000,0 X:0	lidar(1440,2718),-232	G(3423,5240),N(3427,5351,-0.382735)
バスタオル2補正X 無し lidar(1433,2716),-5	G(3423,5240),N(3427,5350,-0.350681)	RS(0,0)	17
RS無視 RS_Y:0,50000,0 X:0	lidar(1433,2716),-234	G(3423,5240),N(3427,5350,-0.350681)
バスタオル2補正X 無し lidar(1433,2716),-5	G(3423,5240),N(3426,5349,-0.316420)	RS(0,0)	17
RS無視 RS_Y:0,50000,0 X:0	lidar(1433,2716),-234	G(3423,5240),N(3426,5349,-0.316420)
バスタオル2補正X 無し lidar(1432,2716),-5	G(3423,5240),N(3424,5348,-0.299148)	RS(0,0)	17
RS無視 RS_Y:0,50000,0 X:0	lidar(1432,2716),-234	G(3423,5240),N(3424,5348,-0.299148)
バスタオル2補正X 無し lidar(1432,2716),-5	G(3423,5240),N(3423,5346,-0.299148)	RS(0,0)	17
RS無視 RS_Y:0,50000,0 X:0	lidar(1432,2716),-234	G(3423,5240),N(3423,5346,-0.299148)
