11月4日16時33分	赤 予選
11月4日16時33分	赤 予選
バスタオル2補正X フェンス lidar(1713,2713),28	G(3189,5340),N(3161,5382,0.283192)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1696,2775),11	G(3179,5340),N(3168,5350,0.312385)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1696,2775),11	G(3182,5340),N(3171,5337,0.367570)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1696,2775),11	G(3185,5340),N(3174,5325,0.391005)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1683,2812),-2	G(3177,5340),N(3179,5307,0.416883)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1683,2812),-2	G(3178,5340),N(3180,5302,0.417661)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1679,2840),-6	G(3175,5340),N(3181,5300,0.404729)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1679,2840),-6	G(3175,5340),N(3181,5299,0.394049)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1680,2840),-5	G(3175,5340),N(3180,5302,0.375361)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1680,2840),-5	G(3175,5340),N(3180,5305,0.266768)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1682,2851),-3	G(3176,5340),N(3179,5308,0.153362)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1682,2851),-3	G(3175,5340),N(3178,5312,0.027972)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1682,2851),-3	G(3173,5340),N(3176,5322,-0.132884)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1687,2837),2	G(3176,5340),N(3174,5328,-0.191056)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1687,2837),2	G(3175,5340),N(3173,5334,-0.189022)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1685,2826),0	G(3172,5340),N(3172,5339,-0.114522)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1685,2826),0	G(3171,5340),N(3171,5345,0.144145)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1681,2807),-4	G(3166,5340),N(3170,5347,0.250874)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1681,2807),-4	G(3166,5340),N(3170,5349,0.357947)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1683,2804),-2	G(3168,5340),N(3170,5350,0.448516)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1683,2804),-2	G(3168,5340),N(3170,5351,0.547463)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1679,2794),-6	G(3164,5340),N(3170,5350,0.534827)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1679,2794),-6	G(3164,5340),N(3170,5350,0.531847)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1679,2794),-6	G(3164,5340),N(3170,5349,0.522022)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1674,2790),-11	G(3159,5340),N(3170,5349,0.498702)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1674,2790),-11	G(3159,5340),N(3170,5348,0.477310)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1678,2785),-7	G(3164,5340),N(3171,5348,0.477310)	RS(0,0)	wait:0	16
バスタオル2補正X OK lidar(1678,2785),RS(0,0),50000	G(3164,5270),N(3171,5348,0.477310)
バスタオル2補正X 無し lidar(1678,2785),-7	G(3164,5270),N(3171,5349,0.466151)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1678,2785),-165	G(3164,5240),N(3171,5349,0.466151)
バスタオル2補正X 無し lidar(1678,2796),-7	G(3164,5240),N(3171,5349,0.463616)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1678,2796),-154	G(3164,5240),N(3171,5349,0.463616)
バスタオル2補正X 無し lidar(1678,2796),-7	G(3164,5240),N(3170,5348,0.433391)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1678,2796),-154	G(3164,5240),N(3170,5348,0.433391)
バスタオル2補正X 無し lidar(1678,2796),-7	G(3164,5240),N(3170,5348,0.410651)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1678,2796),-154	G(3164,5240),N(3170,5348,0.410651)
バスタオル2補正X 無し lidar(1677,2796),-7	G(3164,5240),N(3170,5346,0.271533)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1677,2796),-154	G(3164,5240),N(3170,5346,0.271533)
バスタオル2補正X 無し lidar(1677,2796),-7	G(3164,5240),N(3170,5345,0.135405)	RS(0,0)	17
RS無視 RS_Y:0,50000,0 X:0	lidar(1677,2796),-154	G(3164,5240),N(3170,5345,0.135405)
バスタオル2補正X 無し lidar(1684,2801),-7	G(3164,5240),N(3169,5343,-0.046283)	RS(0,0)	17
バスタオル2補正Y lidar(1684,2801),-149	G(3164,5194),N(3169,5343,-0.046283)	RS(0,0)
バスタオル2補正X 無し lidar(1684,2801),-7	G(3164,5194),N(3169,5338,-0.484435)	RS(0,0)	17
バスタオル2補正Y lidar(1684,2801),-149	G(3164,5189),N(3169,5338,-0.484435)	RS(0,0)
バスタオル2補正X 無し lidar(1680,2796),-7	G(3164,5189),N(3168,5335,-0.701526)	RS(0,0)	17
RS無視 RS_Y:0,50000,0 X:0	lidar(1680,2796),-154	G(3164,5240),N(3168,5335,-0.701526)
バスタオル2補正X 無し lidar(1680,2796),-7	G(3164,5240),N(3168,5331,-0.963086)	RS(0,0)	17
RS無視 RS_Y:0,50000,0 X:0	lidar(1680,2796),-154	G(3164,5240),N(3168,5331,-0.963086)
バスタオル2補正X 無し lidar(1693,2804),-7	G(3164,5240),N(3167,5328,-1.169332)	RS(0,0)	17
バスタオル2補正Y lidar(1693,2804),-146	G(3164,5182),N(3167,5328,-1.169332)	RS(0,0)
バスタオル2補正X 無し lidar(1693,2804),-7	G(3164,5182),N(3164,5317,-1.413844)	RS(0,0)	17
バスタオル2補正Y lidar(1693,2804),-146	G(3164,5171),N(3164,5317,-1.413844)	RS(0,0)
バスタオル2補正X 無し lidar(1693,2804),-7	G(3164,5171),N(3163,5310,-1.417633)	RS(0,0)	17
バスタオル2補正Y lidar(1693,2804),-146	G(3164,5164),N(3163,5310,-1.417633)	RS(0,0)
バスタオル2補正X 無し lidar(1698,2813),-7	G(3164,5164),N(3162,5302,-1.322801)	RS(0,0)	17
バスタオル2補正Y lidar(1698,2813),-137	G(3164,5165),N(3162,5302,-1.322801)	RS(0,0)
バスタオル2補正X 無し lidar(1698,2813),-7	G(3164,5165),N(3161,5294,-1.173319)	RS(0,0)	17
バスタオル2補正Y lidar(1698,2813),-137	G(3164,5157),N(3161,5294,-1.173319)	RS(0,0)
バスタオル2補正X 無し lidar(1705,2833),-7	G(3164,5157),N(3159,5276,-0.827356)	RS(0,0)	17
バスタオル2補正Y lidar(1705,2833),-117	G(3164,5159),N(3159,5276,-0.827356)	RS(0,0)
バスタオル2補正X 無し lidar(1705,2833),-7	G(3164,5159),N(3158,5267,-0.643614)	RS(0,0)	17
バスタオル2補正Y lidar(1705,2833),-117	G(3164,5150),N(3158,5267,-0.643614)	RS(0,0)
バスタオル2補正X 無し lidar(1705,2855),-7	G(3164,5150),N(3158,5256,-0.431762)	RS(0,0)	17
バスタオル2補正Y lidar(1705,2855),-95	G(3164,5161),N(3158,5256,-0.431762)	RS(0,0)
バスタオル2補正X 無し lidar(1705,2855),-7	G(3164,5161),N(3158,5234,-0.198295)	RS(0,0)	17
バスタオル2補正Y lidar(1705,2855),-95	G(3164,5139),N(3158,5234,-0.198295)	RS(0,0)
バスタオル2補正X 無し lidar(1287,2887),-7	G(3164,5139),N(3158,5222,-0.166577)	RS(0,0)	17
バスタオル2補正Y lidar(1287,2887),-63	G(3164,5159),N(3158,5222,-0.166577)	RS(0,0)
バスタオル2補正X 無し lidar(1287,2887),-7	G(3164,5159),N(3158,5211,-0.105262)	RS(0,0)	17
バスタオル2補正Y lidar(1287,2887),-63	G(3164,5148),N(3158,5211,-0.105262)	RS(0,0)
バスタオル2補正X 無し lidar(1287,2887),-7	G(3164,5148),N(3158,5200,-0.078812)	RS(0,0)	17
バスタオル2補正Y lidar(1287,2887),-63	G(3164,5137),N(3158,5200,-0.078812)	RS(0,0)
バスタオル2補正X 無し lidar(663,2924),-7	G(3164,5137),N(3159,5183,-0.020571)	RS(0,0)	17
バスタオル2補正Y lidar(663,2924),-26	G(3164,5157),N(3159,5183,-0.020571)	RS(0,0)
バスタオル2補正X 無し lidar(663,2924),-7	G(3164,5157),N(3159,5176,-0.022067)	RS(0,0)	17
バスタオル2補正Y lidar(663,2924),-26	G(3164,5150),N(3159,5176,-0.022067)	RS(0,0)
バスタオル2補正X 無し lidar(645,2957),-7	G(3164,5150),N(3160,5171,-0.002699)	RS(0,0)	17
バスタオル2補正Y lidar(645,2957),7	G(3164,5178),N(3160,5171,-0.002699)	RS(0,0)
バスタオル2補正X 無し lidar(645,2957),-7	G(3164,5178),N(3160,5166,0.016701)	RS(0,0)	17
バスタオル2補正Y lidar(645,2957),7	G(3164,5173),N(3160,5166,0.016701)	RS(0,0)
バスタオル2補正X 無し lidar(647,2957),-7	G(3164,5173),N(3161,5161,0.017439)	RS(0,0)	17
バスタオル2補正Y lidar(647,2957),7	G(3164,5168),N(3161,5161,0.017439)	RS(0,0)
バスタオル2補正X 無し lidar(647,2957),-7	G(3164,5168),N(3161,5161,0.004068)	RS(0,0)	17
バスタオル2補正Y lidar(647,2957),7	G(3164,5168),N(3161,5161,0.004068)	RS(0,0)
バスタオル2補正X 無し lidar(641,2974),-7	G(3164,5168),N(3161,5162,0.004068)	RS(0,0)	17
バスタオル2補正Y lidar(641,2974),24	G(3164,5186),N(3161,5162,0.004068)	RS(0,0)
バスタオル2補正X 無し lidar(641,2974),-7	G(3164,5186),N(3161,5164,0.007034)	RS(0,0)	17
バスタオル2補正Y lidar(641,2974),24	G(3164,5188),N(3161,5164,0.007034)	RS(0,0)
バスタオル2補正X 無し lidar(641,2974),-7	G(3164,5188),N(3163,5166,-0.006106)	RS(0,0)	18
バスタオル2補正Y lidar(641,2974),24	G(3164,5190),N(3163,5166,-0.006106)	RS(0,0)
バスタオル2補正X 無し lidar(643,2972),-7	G(3164,5190),N(3164,5167,-0.024656)	RS(0,0)	18
バスタオル2補正Y lidar(643,2972),22	G(3164,5189),N(3164,5167,-0.024656)	RS(0,0)
バスタオル2補正X 無し lidar(643,2972),-7	G(3164,5189),N(3164,5168,-0.047823)	RS(0,0)	18
バスタオル2補正Y lidar(643,2972),22	G(3164,5190),N(3164,5168,-0.047823)	RS(0,0)
バスタオル2補正X 無し lidar(640,2972),-7	G(3164,5190),N(3166,5171,0.007603)	RS(0,0)	18
バスタオル2補正Y lidar(640,2972),22	G(3164,5193),N(3166,5171,0.007603)	RS(0,0)
バスタオル2補正X 無し lidar(640,2972),-7	G(3164,5193),N(3166,5173,0.030690)	RS(0,0)	18
バスタオル2補正Y lidar(640,2972),22	G(3164,5195),N(3166,5173,0.030690)	RS(0,0)
バスタオル2補正X 無し lidar(640,2964),-7	G(3164,5195),N(3167,5175,0.047781)	RS(0,0)	18
バスタオル2補正Y lidar(640,2964),14	G(3164,5189),N(3167,5175,0.047781)	RS(0,0)
バスタオル2補正X 無し lidar(640,2964),-7	G(3164,5189),N(3167,5176,0.056576)	RS(0,0)	18
バスタオル2補正Y lidar(640,2964),14	G(3164,5190),N(3167,5176,0.056576)	RS(0,0)
バスタオル2補正X 無し lidar(626,2962),-7	G(3164,5190),N(3166,5180,0.085926)	RS(0,0)	18
バスタオル2補正Y lidar(626,2962),12	G(3164,5192),N(3166,5180,0.085926)	RS(0,0)
バスタオル2補正X 無し lidar(626,2962),-7	G(3164,5192),N(3165,5182,0.093335)	RS(0,0)	18
バスタオル2補正Y lidar(626,2962),12	G(3164,5194),N(3165,5182,0.093335)	RS(0,0)
バスタオル2補正X 無し lidar(626,2962),-7	G(3164,5194),N(3164,5184,0.078499)	RS(0,0)	18
バスタオル2補正Y lidar(626,2962),12	G(3164,5196),N(3164,5184,0.078499)	RS(0,0)
バスタオル2補正X 無し lidar(631,2954),-7	G(3164,5196),N(3162,5186,0.040188)	RS(0,0)	18
バスタオル2補正Y lidar(631,2954),4	G(3164,5190),N(3162,5186,0.040188)	RS(0,0)
バスタオル2補正X 無し lidar(631,2954),-7	G(3164,5190),N(3160,5189,0.004978)	RS(0,0)	18
バスタオル2補正Y lidar(631,2954),4	G(3164,5193),N(3160,5189,0.004978)	RS(0,0)
バスタオル2補正X 無し lidar(635,2953),-7	G(3164,5193),N(3159,5190,-0.036067)	RS(0,0)	18
バスタオル2補正Y lidar(635,2953),3	G(3164,5193),N(3159,5190,-0.036067)	RS(0,0)
バスタオル2補正X 無し lidar(635,2953),-7	G(3164,5193),N(3159,5191,-0.045453)	RS(0,0)	18
バスタオル2補正Y lidar(635,2953),3	G(3164,5194),N(3159,5191,-0.045453)	RS(0,0)
バスタオル2補正X 無し lidar(628,2939),-7	G(3164,5194),N(3159,5192,-0.045453)	RS(0,0)	18
バスタオル2補正Y lidar(628,2939),-11	G(3164,5181),N(3159,5192,-0.045453)	RS(0,0)
バスタオル2補正X 無し lidar(628,2939),-7	G(3164,5181),N(3159,5192,-0.045453)	RS(0,0)	18
バスタオル2補正Y lidar(628,2939),-11	G(3164,5181),N(3159,5192,-0.045453)	RS(0,0)
バスタオル2補正X 無し lidar(630,2940),-7	G(3164,5181),N(3159,5192,-0.045453)	RS(0,0)	18
バスタオル2補正Y lidar(630,2940),-10	G(3164,5182),N(3159,5192,-0.045453)	RS(0,0)
バスタオル2補正X 無し lidar(630,2940),-7	G(3164,5182),N(3159,5192,-0.045453)	RS(0,0)	18
バスタオル2補正Y lidar(630,2940),-10	G(3164,5182),N(3159,5192,-0.045453)	RS(0,0)
バスタオル2補正X 無し lidar(630,2940),-7	G(3164,5182),N(3159,5192,-0.045453)	RS(0,0)	18
バスタオル2補正Y lidar(630,2940),-10	G(3164,5182),N(3159,5192,-0.045453)	RS(0,0)
バスタオル2 lidar(629,2940) RS_Y:0,X:0	now(3159.059570,5191.888672,-0.045453)	18
シーツ補正前 lidar(637,2955) RS_Y:0,X:0	now(3159.059570,5191.888672,-0.045453)	19
バスタオル後下がり待ち lidar(631,2952),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(631,2952),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(631,2951),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(631,2951),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(634,2944),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(634,2944),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(634,2944),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(634,2945),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(634,2945),-7	G(3159,6340),N(3159,5191,-0.045453)	RS(0,0)
バスタオル後下がり待ち lidar(634,2948),-7	G(3159,6340),N(3158,5192,-0.028211)	RS(0,0)
バスタオル後下がり待ち lidar(634,2948),-7	G(3159,6340),N(3158,5192,-0.031816)	RS(0,0)
バスタオル後下がり待ち lidar(636,2946),-7	G(3159,6340),N(3158,5194,-0.024214)	RS(0,0)
バスタオル後下がり待ち lidar(636,2946),-7	G(3159,6340),N(3158,5199,-0.011909)	RS(0,0)
バスタオル後下がり待ち lidar(649,2936),-7	G(3159,6340),N(3158,5203,0.010973)	RS(0,0)
バスタオル後下がり待ち lidar(649,2936),-7	G(3159,6340),N(3158,5210,0.032017)	RS(0,0)
バスタオル後下がり待ち lidar(649,2936),-7	G(3159,6340),N(3159,5217,0.098134)	RS(0,0)
バスタオル後下がり待ち lidar(661,2936),-7	G(3159,6340),N(3159,5237,0.187728)	RS(0,0)
バスタオル後下がり待ち lidar(661,2936),-7	G(3159,6340),N(3159,5249,0.211785)	RS(0,0)
バスタオル後下がり待ち lidar(1654,2927),-7	G(3159,6340),N(3159,5263,0.238086)	RS(0,0)
バスタオル後下がり待ち lidar(1654,2927),-7	G(3159,6340),N(3159,5278,0.239563)	RS(0,0)
バスタオル後下がり待ち lidar(1693,2896),-7	G(3159,6340),N(3159,5314,0.181851)	RS(0,0)
バスタオル後下がり待ち lidar(1693,2896),-7	G(3159,6340),N(3159,5334,0.178445)	RS(0,0)
シーツ補正X 無視lidar(1695,2859),-1365	G(1730,6340),N(3160,5354)	RS(0,0)
シーツ補正X 無視lidar(1695,2859),-1365	G(1730,6340),N(3160,5398)	RS(0,0)
シーツ補正X 無視lidar(1695,2859),-1365	G(1730,6340),N(3160,5421)	RS(0,0)
シーツ補正X 無視lidar(1695,2795),-1365	G(1730,6340),N(3160,5445)	RS(0,0)
シーツ補正X 無視lidar(1695,2795),-1365	G(1730,6340),N(3160,5470)	RS(0,0)
シーツ補正X 無視lidar(1693,2719),-1367	G(1730,6340),N(3159,5522)	RS(0,0)
シーツ補正X 無視lidar(1693,2719),-1367	G(1730,6340),N(3159,5550)	RS(0,0)
シーツ補正X 無視lidar(1695,2649),-1365	G(1730,6340),N(3159,5578)	RS(0,0)
シーツ補正X 無視lidar(1695,2649),-1365	G(1730,6340),N(3159,5605)	RS(0,0)
シーツ補正X 無視lidar(1694,2564),-1366	G(1730,6340),N(3157,5663)	RS(0,0)
シーツ補正X 無視lidar(1694,2564),-1366	G(1730,6340),N(3155,5693)	RS(0,0)
シーツ補正X 無視lidar(1694,2564),-1366	G(1730,6340),N(3153,5724)	RS(0,0)
シーツ補正X 無視lidar(1710,2478),-1350	G(1730,6340),N(3150,5756)	RS(0,0)
シーツ補正X 無視lidar(1710,2478),-1350	G(1730,6340),N(3140,5821)	RS(0,0)
シーツ補正X 無視lidar(1719,2374),-1341	G(1730,6340),N(3135,5853)	RS(0,0)
シーツ補正X 無視lidar(1719,2374),-1341	G(1730,6340),N(3128,5885)	RS(0,0)
シーツ補正X 無視lidar(1736,2374),-1324	G(1730,6340),N(3113,5949)	RS(0,0)
シーツ補正X 無視lidar(1736,2374),-1324	G(1730,6340),N(3104,5981)	RS(0,0)
シーツ補正X 無視lidar(1755,2272),-1305	G(1730,6340),N(3093,6012)	RS(0,0)
シーツ補正X 無視lidar(1755,2272),-1305	G(1730,6340),N(3082,6043)	RS(0,0)
シーツ補正X 無視lidar(1755,2272),-1305	G(1730,6340),N(3055,6101)	RS(0,0)
シーツ補正X 無視lidar(1799,2166),-1261	G(1730,6340),N(3040,6127)	RS(0,0)
シーツ補正X 無視lidar(1799,2166),-1261	G(1730,6340),N(3024,6152)	RS(0,0)
シーツ補正X 無視lidar(1837,2068),-1223	G(1730,6340),N(3006,6176)	RS(0,0)
シーツ補正X 無視lidar(1837,2068),-1223	G(1730,6340),N(2969,6218)	RS(0,0)
シーツ補正X 無視lidar(1892,1990),-1168	G(1730,6340),N(2950,6237)	RS(0,0)
シーツ補正X 無視lidar(1892,1990),-1168	G(1730,6340),N(2929,6255)	RS(0,0)
シーツ補正X 無視lidar(1948,1922),-1112	G(1730,6340),N(2907,6270)	RS(0,0)
シーツ補正X 無視lidar(1948,1922),-1112	G(1730,6340),N(2859,6297)	RS(0,0)
シーツ補正X 無視lidar(1948,1922),-1112	G(1730,6340),N(2835,6308)	RS(0,0)
シーツ補正X 無視lidar(2012,1871),-1048	G(1730,6340),N(2809,6319)	RS(0,0)
シーツ補正X 無視lidar(2012,1871),-1048	G(1730,6340),N(2783,6328)	RS(0,0)
シーツ補正X 無視lidar(2088,1836),-972	G(1730,6340),N(2727,6345)	RS(0,0)
シーツ補正X 無視lidar(2088,1836),-972	G(1730,6340),N(2697,6352)	RS(0,0)
シーツ補正X 無視lidar(2177,1802),-883	G(1730,6340),N(2667,6359)	RS(0,0)
シーツ補正X 無視lidar(2177,1802),-883	G(1730,6340),N(2604,6369)	RS(0,0)
シーツ補正X 無視lidar(2256,1786),-804	G(1730,6340),N(2571,6373)	RS(0,0)
シーツ補正X 無視lidar(2256,1786),-804	G(1730,6340),N(2537,6377)	RS(0,0)
シーツ補正X 無視lidar(2256,1786),-804	G(1730,6340),N(2503,6380)	RS(0,0)
シーツ補正X 無視lidar(2354,1786),-706	G(1730,6340),N(2432,6385)	RS(0,0)
シーツ補正X 無視lidar(2354,1786),-706	G(1730,6340),N(2396,6386)	RS(0,0)
シーツ補正X 無視lidar(2461,1771),-599	G(1730,6340),N(2361,6386)	RS(0,0)
シーツ補正X 無視lidar(2461,1771),-599	G(1730,6340),N(2326,6386)	RS(0,0)
シーツ補正X 無視lidar(2547,1754),-513	G(1730,6340),N(2255,6383)	RS(0,0)
シーツ補正X 無視lidar(2547,1754),-513	G(1730,6340),N(2220,6382)	RS(0,0)
シーツ補正X 無視lidar(2637,1763),-423	G(1730,6340),N(2187,6381)	RS(0,0)
シーツ補正X 無視lidar(2637,1763),-423	G(1730,6340),N(2154,6379)	RS(0,0)
シーツ補正X 無視lidar(2637,1763),-423	G(1730,6340),N(2091,6377)	RS(0,0)
シーツ補正X 無視lidar(2735,1767),-325	G(1730,6340),N(2061,6376)	RS(0,0)
シーツ補正X 無視lidar(2735,1767),-325	G(1730,6340),N(2032,6374)	RS(0,0)
シーツ補正X lidar(2822,1771),-238	G(1765,6340),N(2003,6372)	RS(0,0)
シーツ補正X lidar(2822,1771),-238	G(1714,6340),N(1952,6368)	RS(0,0)
シーツ補正X lidar(2899,1776),-161	G(1767,6340),N(1928,6364)	RS(0,0)
シーツ補正X lidar(2899,1776),-161	G(1744,6340),N(1905,6361)	RS(0,0)
シーツ補正X lidar(2957,1787),-103	G(1762,6340),N(1865,6355)	RS(0,0)
シーツ補正X lidar(2957,1787),-103	G(1746,6340),N(1849,6352)	RS(0,0)
シーツ補正X lidar(2957,1787),-103	G(1732,6340),N(1835,6350)	RS(0,0)
シーツ補正X lidar(3014,1800),-46	G(1778,6340),N(1824,6347)	RS(0,0)
シーツ補正X lidar(3014,1800),-46	G(1763,6340),N(1809,6342)	RS(0,0)
シーツ補正X lidar(3045,1810),-15	G(1791,6340),N(1806,6341)	RS(0,0)
展開２ lidar(3045,1810) now(1805.418457,6339.810547,-0.168741)	RS(0,0)	19
シーツ補正X lidar(3045,1810),-15	G(1790,6340),N(1805,6339)	RS(0,0)
シーツ補正X lidar(3063,1810),3	G(1808,6340),N(1805,6339)	RS(0,0)
シーツ補正X lidar(3063,1810),3	G(1810,6340),N(1807,6339)	RS(0,0)
シーツ補正X lidar(3053,1818),-7	G(1802,6340),N(1809,6339)	RS(0,0)
シーツ補正X lidar(3053,1818),-7	G(1804,6340),N(1811,6340)	RS(0,0)
シーツ補正X lidar(3053,1818),-7	G(1808,6340),N(1815,6340)	RS(0,0)
シーツ補正X lidar(3043,1814),-17	G(1806,6340),N(1823,6341)	RS(0,0)
シーツ補正X lidar(3043,1814),-17	G(1811,6340),N(1828,6341)	RS(0,0)
シーツ補正X lidar(3030,1814),-30	G(1803,6340),N(1833,6342)	RS(0,0)
シーツ補正X lidar(3030,1814),-30	G(1806,6340),N(1836,6342)	RS(0,0)
シーツ補正X lidar(3026,1813),-34	G(1807,6340),N(1841,6343)	RS(0,0)
シーツ補正X lidar(3026,1813),-34	G(1808,6340),N(1842,6343)	RS(0,0)
シーツ補正X lidar(3014,1812),-46	G(1796,6340),N(1842,6343)	RS(0,0)
シーツ補正X lidar(3014,1812),-46	G(1795,6340),N(1841,6343)	RS(0,0)
シーツ補正X lidar(3014,1812),-46	G(1795,6340),N(1841,6343)	RS(0,0)
シーツ補正X lidar(3022,1813),-38	G(1803,6340),N(1841,6343)	RS(0,0)
シーツ補正X lidar(3022,1813),-38	G(1802,6340),N(1840,6343)	RS(0,0)
シーツ補正X lidar(3022,1817),-38	G(1799,6340),N(1837,6342)	RS(0,0)
シーツ補正X lidar(3022,1817),-38	G(1797,6340),N(1835,6340)	RS(0,0)
シーツ補正X lidar(3029,1818),-31	G(1802,6340),N(1833,6339)	RS(0,0)
シーツ補正X lidar(3029,1818),-31	G(1800,6340),N(1831,6338)	RS(0,0)
シーツ補正X lidar(3031,1818),-29	G(1797,6340),N(1826,6336)	RS(0,0)
シーツ補正X lidar(3031,1818),-29	G(1795,6340),N(1824,6335)	RS(0,0)
シーツ補正X lidar(3040,1819),-20	G(1802,6340),N(1822,6334)	RS(0,0)
シーツ補正X lidar(3040,1819),-20	G(1799,6340),N(1819,6333)	RS(0,0)
シーツ補正X lidar(3040,1819),-20	G(1795,6340),N(1815,6332)	RS(0,0)
シーツ補正X lidar(3048,1819),-12	G(1802,6340),N(1814,6332)	RS(0,0)
シーツ補正X lidar(3048,1819),-12	G(1800,6340),N(1812,6332)	RS(0,0)
シーツ補正X lidar(3046,1826),-14	G(1795,6340),N(1809,6333)	RS(0,0)
シーツ補正X lidar(3046,1826),-14	G(1793,6340),N(1807,6333)	RS(0,0)
シーツ補正X lidar(3054,1824),-6	G(1800,6340),N(1806,6334)	RS(0,0)
シーツ補正X lidar(3054,1824),-6	G(1799,6340),N(1805,6335)	RS(0,0)
シーツ補正X lidar(3054,1825),-6	G(1798,6340),N(1804,6337)	RS(0,0)
シーツ補正X lidar(3054,1825),-6	G(1797,6340),N(1803,6338)	RS(0,0)
シーツ補正X lidar(3054,1825),-6	G(1796,6340),N(1802,6339)	RS(0,0)
シーツ補正X lidar(3053,1822),-7	G(1795,6340),N(1802,6339)	RS(0,0)
シーツ補正X lidar(3053,1822),-7	G(1794,6340),N(1801,6339)	RS(0,0)
シーツ補正X lidar(3051,1820),-9	G(1792,6340),N(1801,6339)	RS(0,0)
シーツ補正X lidar(3051,1820),-9	G(1792,6340),N(1801,6339)	RS(0,0)
シーツ補正X lidar(3054,1814),-6	G(1795,6340),N(1801,6339)	RS(0,0)
シーツ補正X lidar(3054,1814),-6	G(1795,6340),N(1801,6339)	RS(0,0)
シーツ補正X lidar(3054,1817),-6	G(1795,6340),N(1801,6339)	RS(0,0)
シーツ補正X lidar(3054,1817),-6	G(1794,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3054,1817),-6	G(1794,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3060,1816),0	G(1800,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3060,1816),0	G(1800,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3067,1817),7	G(1807,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3067,1817),7	G(1807,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3059,1817),-1	G(1799,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3059,1817),-1	G(1799,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3059,1810),-1	G(1799,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3059,1810),-1	G(1799,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3059,1810),-1	G(1799,6340),N(1800,6339)	RS(0,0)
シーツ補正X lidar(3059,1809),-1	G(1799,6340),N(1800,6340)	RS(0,0)
シーツ補正X lidar(3059,1809),-1	G(1799,6340),N(1800,6340)	RS(0,0)
シーツ補正X lidar(3063,1810),3	G(1803,6340),N(1800,6340)	RS(0,0)
シーツ補正X lidar(3063,1810),3	G(1803,6340),N(1800,6340)	RS(0,0)
