11月1日20時30分	青 予選
11月1日20時30分	青 予選
バスタオル2補正X フェンス lidar(3213,2461),-12	G(-3232,5390),N(-3220,5705,1.166865)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3234,2470),9	G(-3223,5390),N(-3232,5693,1.588149)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3234,2470),9	G(-3226,5390),N(-3235,5685,1.822603)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3243,2493),18	G(-3218,5390),N(-3236,5675,1.989130)	RS(0,0)	15
バスタオル2補正X 無し lidar(3243,2493),18	G(-3218,5390),N(-3232,5651,2.011591)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3243,2493),18	G(-3209,5390),N(-3227,5637,1.973135)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3243,2516),18	G(-3204,5390),N(-3222,5623,1.905414)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3243,2516),18	G(-3198,5390),N(-3216,5608,1.692481)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3231,2553),6	G(-3197,5390),N(-3203,5576,1.128999)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3231,2553),6	G(-3191,5390),N(-3197,5558,0.848329)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3208,2594),-17	G(-3208,5390),N(-3191,5539,0.619395)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3208,2594),-17	G(-3203,5390),N(-3186,5519,0.431115)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3194,2646),-31	G(-3211,5390),N(-3180,5482,0.178498)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3194,2646),-31	G(-3209,5390),N(-3178,5465,0.129511)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3194,2646),-31	G(-3209,5390),N(-3178,5448,0.170480)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3179,2710),-46	G(-3224,5390),N(-3178,5433,0.280611)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3179,2710),-46	G(-3227,5390),N(-3181,5407,0.594049)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3181,2763),-44	G(-3227,5390),N(-3183,5395,0.708284)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3181,2763),-44	G(-3229,5390),N(-3185,5386,0.786606)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3195,2763),-30	G(-3218,5390),N(-3188,5378,0.884226)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3195,2763),-30	G(-3226,5390),N(-3196,5369,0.850382)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3208,2801),-17	G(-3217,5390),N(-3200,5366,0.764607)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3208,2801),-17	G(-3220,5390),N(-3203,5365,0.658522)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3208,2801),-17	G(-3229,5390),N(-3212,5366,0.441154)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3226,2807),1	G(-3215,5390),N(-3216,5369,0.330647)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3226,2807),1	G(-3220,5390),N(-3221,5372,0.225237)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3228,2803),3	G(-3223,5390),N(-3226,5376,0.141728)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3228,2803),3	G(-3231,5390),N(-3234,5384,0.127525)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3246,2799),21	G(-3216,5390),N(-3237,5388,0.121262)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3246,2799),21	G(-3220,5390),N(-3241,5391,0.095721)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3252,2785),27	G(-3216,5390),N(-3243,5395,0.064460)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3252,2785),27	G(-3219,5390),N(-3246,5399,0.004171)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3252,2785),27	G(-3220,5390),N(-3247,5400,-0.037913)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3256,2788),31	G(-3216,5390),N(-3247,5400,-0.067704)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3256,2788),31	G(-3215,5390),N(-3246,5400,-0.048161)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3264,2789),39	G(-3207,5390),N(-3246,5399,-0.049721)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3264,2789),39	G(-3207,5390),N(-3246,5398,-0.043301)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3266,2784),41	G(-3205,5390),N(-3246,5397,-0.045086)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3266,2784),41	G(-3203,5390),N(-3244,5394,-0.173744)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3269,2785),44	G(-3198,5390),N(-3242,5392,-0.295637)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3269,2785),44	G(-3196,5390),N(-3240,5389,-0.428588)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3269,2785),44	G(-3193,5390),N(-3237,5386,-0.488323)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3275,2785),50	G(-3181,5390),N(-3231,5380,-0.489914)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3275,2785),50	G(-3178,5390),N(-3228,5377,-0.485939)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3269,2793),44	G(-3181,5390),N(-3225,5374,-0.443519)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3269,2793),44	G(-3178,5390),N(-3222,5370,-0.342766)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3262,2806),37	G(-3180,5390),N(-3217,5362,-0.209685)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3262,2806),37	G(-3178,5390),N(-3215,5359,-0.178338)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3245,2822),20	G(-3193,5390),N(-3213,5357,-0.130656)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3245,2822),20	G(-3191,5390),N(-3211,5355,-0.073193)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3245,2822),20	G(-3188,5390),N(-3208,5352,-0.025747)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3234,2834),9	G(-3199,5390),N(-3208,5352,-0.005152)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3234,2834),9	G(-3199,5390),N(-3208,5352,-0.003135)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3230,2839),5	G(-3203,5390),N(-3208,5352,-0.003135)	RS(0,0)	17
バスタオル2補正X フェンス lidar(3230,2839),5	G(-3203,5390),N(-3208,5353,-0.003135)	RS(0,0)	17
バスタオル2補正X OK lidar(3230,2839),RS(0,0),50000	G(-3203,5270),N(-3208,5353,-0.003135)
バスタオル2補正X 無し lidar(3242,2838),5	G(-3203,5270),N(-3208,5353,-0.003135)	RS(0,0)	17
バスタオル2補正Y lidar(3242,2838),-112	G(-3203,5241),N(-3208,5353,-0.003135)	RS(0,0)
バスタオル2補正X 無し lidar(3242,2838),5	G(-3203,5241),N(-3208,5353,-0.003135)	RS(0,0)	17
バスタオル2補正Y lidar(3242,2838),-112	G(-3203,5241),N(-3208,5353,-0.003135)	RS(0,0)
バスタオル2補正X 無し lidar(3237,2829),5	G(-3203,5241),N(-3208,5353,0.001108)	RS(0,0)	17
バスタオル2補正Y lidar(3237,2829),-121	G(-3203,5232),N(-3208,5353,0.001108)	RS(0,0)
バスタオル2補正X 無し lidar(3237,2829),5	G(-3203,5232),N(-3208,5353,0.001108)	RS(0,0)	17
バスタオル2補正Y lidar(3237,2829),-121	G(-3203,5232),N(-3208,5353,0.001108)	RS(0,0)
バスタオル2補正X 無し lidar(3237,2829),5	G(-3203,5232),N(-3209,5353,0.001108)	RS(0,0)	17
バスタオル2補正Y lidar(3237,2829),-121	G(-3203,5232),N(-3209,5353,0.001108)	RS(0,0)
バスタオル2補正X 無し lidar(3235,2826),5	G(-3203,5232),N(-3209,5353,0.001108)	RS(0,0)	17
バスタオル2補正Y lidar(3235,2826),-124	G(-3203,5229),N(-3209,5353,0.001108)	RS(0,0)
バスタオル2補正X 無し lidar(3235,2826),5	G(-3203,5229),N(-3209,5353,0.001108)	RS(0,0)	17
バスタオル2補正Y lidar(3235,2826),-124	G(-3203,5229),N(-3209,5353,0.001108)	RS(0,0)
バスタオル2補正X 無し lidar(3226,2824),5	G(-3203,5229),N(-3209,5353,-0.002822)	RS(0,0)	17
バスタオル2補正Y lidar(3226,2824),-126	G(-3203,5227),N(-3209,5353,-0.002822)	RS(0,0)
バスタオル2補正X 無し lidar(3226,2824),5	G(-3203,5227),N(-3209,5353,-0.003281)	RS(0,0)	17
バスタオル2補正Y lidar(3226,2824),-126	G(-3203,5227),N(-3209,5353,-0.003281)	RS(0,0)
バスタオル2補正X 無し lidar(3233,2824),5	G(-3203,5227),N(-3209,5353,-0.056845)	RS(0,0)	17
バスタオル2補正Y lidar(3233,2824),-126	G(-3203,5227),N(-3209,5353,-0.056845)	RS(0,0)
バスタオル2補正X 無し lidar(3233,2824),5	G(-3203,5227),N(-3209,5351,-0.119756)	RS(0,0)	17
バスタオル2補正Y lidar(3233,2824),-126	G(-3203,5225),N(-3209,5351,-0.119756)	RS(0,0)
バスタオル2補正X 無し lidar(3241,2819),5	G(-3203,5225),N(-3209,5349,-0.221244)	RS(0,0)	17
バスタオル2補正Y lidar(3241,2819),-131	G(-3203,5218),N(-3209,5349,-0.221244)	RS(0,0)
バスタオル2補正X 無し lidar(3241,2819),5	G(-3203,5218),N(-3209,5345,-0.362388)	RS(0,0)	17
バスタオル2補正Y lidar(3241,2819),-131	G(-3203,5214),N(-3209,5345,-0.362388)	RS(0,0)
バスタオル2補正X 無し lidar(3241,2819),5	G(-3203,5214),N(-3210,5333,-0.652879)	RS(0,0)	17
バスタオル2補正Y lidar(3241,2819),-131	G(-3203,5202),N(-3210,5333,-0.652879)	RS(0,0)
バスタオル2補正X 無し lidar(3229,2818),5	G(-3203,5202),N(-3210,5325,-0.725775)	RS(0,0)	17
バスタオル2補正Y lidar(3229,2818),-132	G(-3203,5193),N(-3210,5325,-0.725775)	RS(0,0)
バスタオル2補正X 無し lidar(3229,2818),5	G(-3203,5193),N(-3210,5315,-0.769740)	RS(0,0)	18
バスタオル2補正Y lidar(3229,2818),-132	G(-3203,5183),N(-3210,5315,-0.769740)	RS(0,0)
バスタオル2補正X 無し lidar(3229,2829),5	G(-3203,5183),N(-3210,5304,-0.786782)	RS(0,0)	18
バスタオル2補正Y lidar(3229,2829),-121	G(-3203,5183),N(-3210,5304,-0.786782)	RS(0,0)
バスタオル2補正X 無し lidar(3229,2829),5	G(-3203,5183),N(-3210,5279,-0.654196)	RS(0,0)	18
バスタオル2補正Y lidar(3229,2829),-121	G(-3203,5158),N(-3210,5279,-0.654196)	RS(0,0)
バスタオル2補正X 無し lidar(3030,2853),5	G(-3203,5158),N(-3210,5265,-0.561305)	RS(0,0)	18
バスタオル2補正Y lidar(3030,2853),-97	G(-3203,5168),N(-3210,5265,-0.561305)	RS(0,0)
バスタオル2補正X 無し lidar(3030,2853),5	G(-3203,5168),N(-3209,5250,-0.463860)	RS(0,0)	18
バスタオル2補正Y lidar(3030,2853),-97	G(-3203,5153),N(-3209,5250,-0.463860)	RS(0,0)
バスタオル2補正X 無し lidar(1507,2888),5	G(-3203,5153),N(-3209,5234,-0.356318)	RS(0,0)	18
バスタオル2補正Y lidar(1507,2888),-62	G(-3203,5172),N(-3209,5234,-0.356318)	RS(0,0)
バスタオル2補正X 無し lidar(1507,2888),5	G(-3203,5172),N(-3209,5204,-0.055720)	RS(0,0)	18
バスタオル2補正Y lidar(1507,2888),-62	G(-3203,5142),N(-3209,5204,-0.055720)	RS(0,0)
バスタオル2補正X 無し lidar(1507,2888),5	G(-3203,5142),N(-3209,5190,0.088734)	RS(0,0)	18
バスタオル2補正Y lidar(1507,2888),-62	G(-3203,5128),N(-3209,5190,0.088734)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2935),5	G(-3203,5128),N(-3208,5176,0.263986)	RS(0,0)	18
バスタオル2補正Y lidar(1455,2935),-15	G(-3203,5161),N(-3208,5176,0.263986)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2935),5	G(-3203,5161),N(-3208,5154,0.567749)	RS(0,0)	18
バスタオル2補正Y lidar(1455,2935),-15	G(-3203,5139),N(-3208,5154,0.567749)	RS(0,0)
バスタオル2補正X 無し lidar(1442,2985),5	G(-3203,5139),N(-3207,5145,0.696788)	RS(0,0)	18
バスタオル2補正Y lidar(1442,2985),35	G(-3203,5180),N(-3207,5145,0.696788)	RS(0,0)
バスタオル2補正X 無し lidar(1442,2985),5	G(-3203,5180),N(-3206,5138,0.740901)	RS(0,0)	18
バスタオル2補正Y lidar(1442,2985),35	G(-3203,5173),N(-3206,5138,0.740901)	RS(0,0)
バスタオル2補正X 無し lidar(1433,3020),5	G(-3203,5173),N(-3205,5133,0.743149)	RS(0,0)	18
バスタオル2補正Y lidar(1433,3020),70	G(-3203,5203),N(-3205,5133,0.743149)	RS(0,0)
バスタオル2補正X 無し lidar(1433,3020),5	G(-3203,5203),N(-3203,5130,0.736410)	RS(0,0)	18
バスタオル2補正Y lidar(1433,3020),70	G(-3203,5200),N(-3203,5130,0.736410)	RS(0,0)
バスタオル2補正X 無し lidar(1432,3040),5	G(-3203,5200),N(-3203,5131,0.721924)	RS(0,0)	18
バスタオル2補正Y lidar(1432,3040),90	G(-3203,5221),N(-3203,5131,0.721924)	RS(0,0)
バスタオル2補正X 無し lidar(1432,3040),5	G(-3203,5221),N(-3203,5134,0.660998)	RS(0,0)	18
バスタオル2補正Y lidar(1432,3040),90	G(-3203,5224),N(-3203,5134,0.660998)	RS(0,0)
バスタオル2補正X 無し lidar(1432,3040),5	G(-3203,5224),N(-3202,5136,0.579581)	RS(0,0)	18
バスタオル2補正Y lidar(1432,3040),90	G(-3203,5226),N(-3202,5136,0.579581)	RS(0,0)
バスタオル2補正X 無し lidar(1426,3040),5	G(-3203,5226),N(-3201,5142,0.242263)	RS(0,0)	18
バスタオル2補正Y lidar(1426,3040),90	G(-3203,5232),N(-3201,5142,0.242263)	RS(0,0)
バスタオル2補正X 無し lidar(1426,3040),5	G(-3203,5232),N(-3199,5146,0.072683)	RS(0,0)	18
バスタオル2補正Y lidar(1426,3040),90	G(-3203,5236),N(-3199,5146,0.072683)	RS(0,0)
バスタオル2補正X 無し lidar(1429,3040),5	G(-3203,5236),N(-3198,5151,-0.063707)	RS(0,0)	18
バスタオル2補正Y lidar(1429,3040),90	G(-3203,5241),N(-3198,5151,-0.063707)	RS(0,0)
バスタオル2補正X 無し lidar(1429,3040),5	G(-3203,5241),N(-3197,5155,-0.169932)	RS(0,0)	18
バスタオル2補正Y lidar(1429,3040),90	G(-3203,5245),N(-3197,5155,-0.169932)	RS(0,0)
バスタオル2補正X 無し lidar(1439,3034),5	G(-3203,5245),N(-3196,5164,-0.362052)	RS(0,0)	18
バスタオル2補正Y lidar(1439,3034),84	G(-3203,5248),N(-3196,5164,-0.362052)	RS(0,0)
バスタオル2補正X 無し lidar(1439,3034),5	G(-3203,5248),N(-3195,5169,-0.333474)	RS(0,0)	18
バスタオル2補正Y lidar(1439,3034),84	G(-3203,5253),N(-3195,5169,-0.333474)	RS(0,0)
バスタオル2補正X 無し lidar(1435,3017),5	G(-3203,5253),N(-3194,5173,-0.206644)	RS(0,0)	18
バスタオル2補正Y lidar(1435,3017),67	G(-3203,5240),N(-3194,5173,-0.206644)	RS(0,0)
バスタオル2補正X 無し lidar(1435,3017),5	G(-3203,5240),N(-3194,5177,-0.047220)	RS(0,0)	18
バスタオル2補正Y lidar(1435,3017),67	G(-3203,5244),N(-3194,5177,-0.047220)	RS(0,0)
バスタオル2補正X 無し lidar(1435,3017),5	G(-3203,5244),N(-3194,5187,0.180091)	RS(0,0)	19
バスタオル2補正Y lidar(1435,3017),67	G(-3203,5254),N(-3194,5187,0.180091)	RS(0,0)
バスタオル2補正X 無し lidar(1428,3000),5	G(-3203,5254),N(-3193,5192,0.277052)	RS(0,0)	19
バスタオル2補正Y lidar(1428,3000),50	G(-3203,5242),N(-3193,5192,0.277052)	RS(0,0)
バスタオル2補正X 無し lidar(1428,3000),5	G(-3203,5242),N(-3193,5196,0.376988)	RS(0,0)	19
バスタオル2補正Y lidar(1428,3000),50	G(-3203,5246),N(-3193,5196,0.376988)	RS(0,0)
バスタオル2補正X 無し lidar(1408,2983),5	G(-3203,5246),N(-3193,5199,0.409578)	RS(0,0)	19
バスタオル2補正Y lidar(1408,2983),33	G(-3203,5232),N(-3193,5199,0.409578)	RS(0,0)
バスタオル2補正X 無し lidar(1408,2983),5	G(-3203,5232),N(-3195,5203,0.309747)	RS(0,0)	19
バスタオル2補正Y lidar(1408,2983),33	G(-3203,5236),N(-3195,5203,0.309747)	RS(0,0)
バスタオル2補正X 無し lidar(1418,2968),5	G(-3203,5236),N(-3196,5205,0.242420)	RS(0,0)	19
バスタオル2補正Y lidar(1418,2968),18	G(-3203,5223),N(-3196,5205,0.242420)	RS(0,0)
バスタオル2補正X 無し lidar(1418,2968),5	G(-3203,5223),N(-3197,5206,0.167133)	RS(0,0)	19
バスタオル2補正Y lidar(1418,2968),18	G(-3203,5224),N(-3197,5206,0.167133)	RS(0,0)
バスタオル2補正X 無し lidar(1420,2952),5	G(-3203,5224),N(-3198,5207,0.015766)	RS(0,0)	19
バスタオル2補正Y lidar(1420,2952),2	G(-3203,5209),N(-3198,5207,0.015766)	RS(0,0)
バスタオル2補正X 無し lidar(1420,2952),5	G(-3203,5209),N(-3199,5207,-0.030098)	RS(0,0)	19
バスタオル2補正Y lidar(1420,2952),2	G(-3203,5209),N(-3199,5207,-0.030098)	RS(0,0)
バスタオル2補正X 無し lidar(1420,2952),5	G(-3203,5209),N(-3200,5206,-0.037467)	RS(0,0)	19
バスタオル2補正Y lidar(1420,2952),2	G(-3203,5208),N(-3200,5206,-0.037467)	RS(0,0)
バスタオル2補正X 無し lidar(1426,2949),5	G(-3203,5208),N(-3200,5206,-0.036042)	RS(0,0)	19
バスタオル2補正Y lidar(1426,2949),-1	G(-3203,5205),N(-3200,5206,-0.036042)	RS(0,0)
バスタオル2補正X 無し lidar(1426,2949),5	G(-3203,5205),N(-3201,5205,-0.037479)	RS(0,0)	19
バスタオル2補正Y lidar(1426,2949),-1	G(-3203,5204),N(-3201,5205,-0.037479)	RS(0,0)
バスタオル2 lidar(1416,2944) RS_Y:0,X:0	now(-3201.731445,5205.075195,-0.050334)	19
シーツ補正前 lidar(1422,2958) RS_Y:0,X:0	now(-3202.355713,5204.452637,-0.091917)	21
バスタオル後下がり待ち lidar(1436,2970),5	G(-3202,6440),N(-3202,5204,-0.091917)	RS(0,0)
シーツ補正X 無視lidar(1436,2970),-2354	G(-3690,6440),N(-3202,5204)	RS(0,0)
バスタオル後下がり待ち lidar(1436,2970),-2354	G(-3690,6440),N(-3202,5204,-0.091917)	RS(0,0)
シーツ補正X 無視lidar(1436,2970),-2354	G(-3690,6440),N(-3202,5204)	RS(0,0)
バスタオル後下がり待ち lidar(1429,2966),-2354	G(-3690,6440),N(-3202,5204,-0.091917)	RS(0,0)
シーツ補正X 無視lidar(1429,2966),-2361	G(-3690,6440),N(-3202,5204)	RS(0,0)
バスタオル後下がり待ち lidar(1429,2966),-2361	G(-3690,6440),N(-3202,5204,-0.091917)	RS(0,0)
シーツ補正X 無視lidar(1429,2966),-2361	G(-3690,6440),N(-3202,5204)	RS(0,0)
バスタオル後下がり待ち lidar(1429,2966),-2361	G(-3690,6440),N(-3202,5204,-0.091917)	RS(0,0)
シーツ補正X 無視lidar(1429,2966),-2361	G(-3690,6440),N(-3202,5204)	RS(0,0)
バスタオル後下がり待ち lidar(1424,2964),-2361	G(-3690,6440),N(-3202,5204,-0.091917)	RS(0,0)
シーツ補正X 無視lidar(1424,2964),-2366	G(-3690,6440),N(-3202,5204)	RS(0,0)
バスタオル後下がり待ち lidar(1424,2964),-2366	G(-3690,6440),N(-3202,5204,-0.097501)	RS(0,0)
シーツ補正X 無視lidar(1424,2964),-2366	G(-3690,6440),N(-3202,5204)	RS(0,0)
バスタオル後下がり待ち lidar(1430,2969),-2366	G(-3690,6440),N(-3202,5204,-0.097501)	RS(0,0)
シーツ補正X 無視lidar(1430,2969),-2360	G(-3690,6440),N(-3202,5204)	RS(0,0)
バスタオル後下がり待ち lidar(1430,2969),-2360	G(-3690,6440),N(-3204,5206,-0.081243)	RS(0,0)
シーツ補正X 無視lidar(1430,2969),-2360	G(-3690,6440),N(-3204,5206)	RS(0,0)
バスタオル後下がり待ち lidar(1427,2969),-2360	G(-3690,6440),N(-3206,5208,-0.062590)	RS(0,0)
シーツ補正X 無視lidar(1427,2969),-2363	G(-3690,6440),N(-3206,5208)	RS(0,0)
バスタオル後下がり待ち lidar(1427,2969),-2363	G(-3690,6440),N(-3209,5211,-0.062590)	RS(0,0)
シーツ補正X 無視lidar(1427,2969),-2363	G(-3690,6440),N(-3209,5211)	RS(0,0)
バスタオル後下がり待ち lidar(1437,2964),-2363	G(-3690,6440),N(-3214,5216,-0.066226)	RS(0,0)
シーツ補正X 無視lidar(1437,2964),-2353	G(-3690,6440),N(-3214,5216)	RS(0,0)
バスタオル後下がり待ち lidar(1437,2964),-2353	G(-3690,6440),N(-3229,5230,0.001378)	RS(0,0)
シーツ補正X 無視lidar(1437,2964),-2353	G(-3690,6440),N(-3229,5230)	RS(0,0)
バスタオル後下がり待ち lidar(1437,2964),-2353	G(-3690,6440),N(-3238,5239,0.010827)	RS(0,0)
シーツ補正X 無視lidar(1437,2964),-2353	G(-3690,6440),N(-3238,5239)	RS(0,0)
バスタオル後下がり待ち lidar(1460,2950),-2353	G(-3690,6440),N(-3248,5248,0.044624)	RS(0,0)
シーツ補正X 無視lidar(1460,2950),-2330	G(-3690,6440),N(-3248,5248)	RS(0,0)
バスタオル後下がり待ち lidar(1460,2950),-2330	G(-3690,6440),N(-3272,5272,0.086242)	RS(0,0)
シーツ補正X 無視lidar(1460,2950),-2330	G(-3690,6440),N(-3272,5272)	RS(0,0)
バスタオル後下がり待ち lidar(3015,2933),-2330	G(-3690,6440),N(-3285,5286,0.088479)	RS(0,0)
シーツ補正X 無視lidar(3015,2933),-775	G(-3690,6440),N(-3285,5286)	RS(0,0)
バスタオル後下がり待ち lidar(3015,2933),-775	G(-3690,6440),N(-3300,5301,0.082342)	RS(0,0)
シーツ補正X 無視lidar(3015,2933),-775	G(-3690,6440),N(-3300,5301)	RS(0,0)
バスタオル後下がり待ち lidar(3307,2906),-775	G(-3690,6440),N(-3316,5318,0.079437)	RS(0,0)
シーツ補正X 無視lidar(3307,2906),-483	G(-3690,6440),N(-3316,5318)	RS(0,0)
バスタオル後下がり待ち lidar(3307,2906),-483	G(-3690,6440),N(-3352,5354,0.064254)	RS(0,0)
シーツ補正X 無視lidar(3307,2906),-483	G(-3690,6440),N(-3352,5354)	RS(0,0)
バスタオル後下がり待ち lidar(3363,2859),-483	G(-3690,6440),N(-3372,5374,0.064163)	RS(0,0)
シーツ補正X 無視lidar(3363,2859),-427	G(-3690,6440),N(-3372,5374)	RS(0,0)
バスタオル後下がり待ち lidar(3363,2859),-427	G(-3690,6440),N(-3392,5394,0.067282)	RS(0,0)
シーツ補正X 無視lidar(3363,2859),-427	G(-3690,6440),N(-3392,5394)	RS(0,0)
バスタオル後下がり待ち lidar(3363,2859),-427	G(-3690,6440),N(-3413,5414,0.097165)	RS(0,0)
シーツ補正X 無視lidar(3363,2859),-427	G(-3690,6440),N(-3413,5414)	RS(0,0)
シーツ補正X 無視lidar(3417,2814),-373	G(-3690,6440),N(-3481,5481)	RS(0,0)
シーツ補正X 無視lidar(3478,2735),-312	G(-3690,6440),N(-3505,5506)	RS(0,0)
シーツ補正X 無視lidar(3478,2735),-312	G(-3690,6440),N(-3528,5531)	RS(0,0)
シーツ補正X lidar(3555,2659),-235	G(-3808,6440),N(-3573,5581)	RS(0,0)
シーツ補正X lidar(3555,2659),-235	G(-3828,6440),N(-3593,5606)	RS(0,0)
シーツ補正X lidar(3611,2597),-179	G(-3792,6440),N(-3613,5632)	RS(0,0)
シーツ補正X lidar(3611,2597),-179	G(-3811,6440),N(-3632,5659)	RS(0,0)
シーツ補正X lidar(3611,2597),-179	G(-3843,6440),N(-3664,5714)	RS(0,0)
シーツ補正X lidar(3672,2516),-118	G(-3796,6440),N(-3678,5742)	RS(0,0)
シーツ補正X lidar(3672,2516),-118	G(-3811,6440),N(-3693,5771)	RS(0,0)
シーツ補正X lidar(3712,2516),-78	G(-3800,6440),N(-3722,5830)	RS(0,0)
シーツ補正X lidar(3712,2516),-78	G(-3814,6440),N(-3736,5861)	RS(0,0)
シーツ補正X lidar(3762,2431),-28	G(-3778,6440),N(-3750,5891)	RS(0,0)
シーツ補正X lidar(3762,2431),-28	G(-3791,6440),N(-3763,5922)	RS(0,0)
シーツ補正X lidar(3789,2342),-1	G(-3786,6440),N(-3785,5987)	RS(0,0)
シーツ補正X lidar(3789,2342),-1	G(-3796,6440),N(-3795,6020)	RS(0,0)
シーツ補正X lidar(3789,2342),-1	G(-3805,6440),N(-3804,6053)	RS(0,0)
シーツ補正X lidar(3822,2234),32	G(-3778,6440),N(-3810,6087)	RS(0,0)
シーツ補正X lidar(3822,2234),32	G(-3791,6440),N(-3823,6154)	RS(0,0)
シーツ補正X lidar(3854,2126),64	G(-3763,6440),N(-3827,6187)	RS(0,0)
シーツ補正X lidar(3854,2126),64	G(-3766,6440),N(-3830,6219)	RS(0,0)
シーツ補正X lidar(3867,2018),77	G(-3756,6440),N(-3833,6248)	RS(0,0)
シーツ補正X lidar(3867,2018),77	G(-3760,6440),N(-3837,6303)	RS(0,0)
シーツ補正X lidar(3925,1924),135	G(-3704,6440),N(-3839,6327)	RS(0,0)
シーツ補正X lidar(3925,1924),135	G(-3704,6440),N(-3839,6350)	RS(0,0)
シーツ補正X lidar(3925,1924),135	G(-3704,6440),N(-3839,6370)	RS(0,0)
シーツ補正X lidar(3935,1855),145	G(-3690,6440),N(-3835,6400)	RS(0,0)
シーツ補正X lidar(3935,1855),145	G(-3685,6440),N(-3830,6409)	RS(0,0)
シーツ補正X lidar(3939,1799),149	G(-3676,6440),N(-3825,6416)	RS(0,0)
シーツ補正X lidar(3939,1799),149	G(-3664,6440),N(-3813,6423)	RS(0,0)
シーツ補正X lidar(3913,1770),123	G(-3684,6440),N(-3807,6425)	RS(0,0)
シーツ補正X lidar(3913,1770),123	G(-3677,6440),N(-3800,6425)	RS(0,0)
シーツ補正X lidar(3839,1770),49	G(-3743,6440),N(-3792,6424)	RS(0,0)
シーツ補正X lidar(3839,1770),49	G(-3725,6440),N(-3774,6418)	RS(0,0)
シーツ補正X lidar(3839,1770),49	G(-3716,6440),N(-3765,6414)	RS(0,0)
シーツ補正X lidar(3790,1760),0	G(-3755,6440),N(-3755,6410)	RS(0,0)
展開２ lidar(3790,1760) now(-3747.082764,6406.666504,0.505498)	RS(0,0)	21
シーツ補正X lidar(3790,1760),0	G(-3747,6440),N(-3747,6406)	RS(0,0)
シーツ補正X lidar(3768,1767),-22	G(-3756,6440),N(-3734,6401)	RS(0,0)
シーツ補正X lidar(3768,1767),-22	G(-3751,6440),N(-3729,6400)	RS(0,0)
シーツ補正X lidar(3747,1776),-43	G(-3769,6440),N(-3726,6401)	RS(0,0)
シーツ補正X lidar(3747,1776),-43	G(-3769,6440),N(-3726,6401)	RS(0,0)
シーツ補正X lidar(3739,1767),-51	G(-3776,6440),N(-3725,6404)	RS(0,0)
シーツ補正X lidar(3739,1767),-51	G(-3777,6440),N(-3726,6405)	RS(0,0)
シーツ補正X lidar(3739,1767),-51	G(-3776,6440),N(-3725,6407)	RS(0,0)
