11月5日20時28分	赤 決勝
11月5日20時28分	赤 決勝
バスタオル1補正Y lidar(2736,2936),-14	G(2124,5202),N(2122,5216,0.798561)	RS(0,0)
バスタオル1補正X 無し lidar(2751,2951),6	G(2124,5202),N(2122,5216,0.798561)	RS(0,0)	12
バスタオル1補正Y lidar(2751,2951),1	G(2124,5217),N(2122,5216,0.798561)	RS(0,0)
バスタオル1補正X 無し lidar(2751,2951),6	G(2124,5217),N(2122,5216,0.798561)	RS(0,0)	12
バスタオル1補正Y lidar(2751,2951),1	G(2124,5217),N(2122,5216,0.798561)	RS(0,0)
バスタオル1 lidar(2739,2953) RS_Y:0,X:0	now(2122.553955,5217.271973,0.770868)	12
バスタオル2補正前 lidar(2743,2935) RS_Y:0,X:0	now(2122.246582,5216.956055,0.766620)	13
バスタオル2移動始め lidar(2743,2935) goal(2122,5700,0.000000) now(2122,5216,0.766620)
バスタオル2補正X 無し lidar(2743,2935),6	G(2122,5700),N(2122,5216,0.766620)	RS(0,0)	13
バスタオル2下がり待ち lidar(2743,2935),6	G(2122,5700),N(2122,5216,0.766620)	RS(0,0)
バスタオル2下がり待ち lidar(2745,2934),6	G(2122,5700),N(2122,5216,0.766620)	RS(0,0)
バスタオル2下がり待ち lidar(2745,2934),6	G(2122,5700),N(2122,5216,0.766620)	RS(0,0)
バスタオル2下がり待ち lidar(2744,2934),6	G(2122,5700),N(2122,5216,0.766620)	RS(0,0)
バスタオル2下がり待ち lidar(2744,2934),6	G(2122,5700),N(2122,5216,0.766620)	RS(0,0)
バスタオル2下がり待ち lidar(2744,2934),6	G(2122,5700),N(2122,5216,0.766620)	RS(0,0)
バスタオル2下がり待ち lidar(2747,2930),6	G(2122,5700),N(2122,5216,0.766620)	RS(0,0)
バスタオル2下がり待ち lidar(2747,2930),6	G(2122,5700),N(2122,5216,0.761955)	RS(0,0)
バスタオル2下がり待ち lidar(2748,2937),6	G(2122,5700),N(2122,5218,0.664432)	RS(0,0)
バスタオル2下がり待ち lidar(2748,2937),6	G(2122,5700),N(2122,5219,0.556740)	RS(0,0)
バスタオル2下がり待ち lidar(2700,2932),6	G(2122,5700),N(2121,5221,0.374517)	RS(0,0)
バスタオル2下がり待ち lidar(2700,2932),6	G(2122,5700),N(2121,5225,0.170642)	RS(0,0)
バスタオル2下がり待ち lidar(2700,2932),6	G(2122,5700),N(2121,5235,-0.125107)	RS(0,0)
